"Filename","Time","Frequency"
"P7132037_05",4030167,46783
"P7132037_05",4030252,46783
"P7132037_05",4030338,46783
"P7132037_05",4030423,46783
"P7132037_05",4030509,46783
"P7132037_05",4030595,46511
"P7132037_05",4030681,46511
"P7132037_05",4030768,46242
"P7132037_05",4030854,46242
"P7132037_05",4030940,46511
"P7132037_05",4031027,46242
"P7132037_05",4031114,45977
"P7132037_05",4031200,46242
"P7132037_05",4031287,46242
"P7132037_05",4031374,45977
"P7132037_05",4031461,45977
"P7132037_05",4031548,45977
"P7132037_05",4031636,45714
"P7132037_05",4031722,45977
"P7132037_05",4031810,45977
"P7132037_05",4031897,45714
"P7132037_05",4031985,45714
"P7132037_05",4032072,45714
"P7132037_05",4032159,45977
"P7132037_05",4032247,45714
"P7132037_05",4032335,45454
"P7132037_05",4032422,45714
"P7132037_05",4032510,45714
"P7132037_05",4032597,45714
"P7132037_05",4032686,45454
"P7132037_05",4032773,45454
"P7132037_05",4032861,45714
"P7132037_05",4032949,45454
"P7132037_05",4033037,45454
"P7132037_05",4033126,45197
"P7132037_05",4033214,45197
"P7132037_05",4033301,45714
"P7132037_05",4033390,45454
"P7132037_05",4033478,45197
"P7132037_05",4033566,45454
"P7132037_05",4033656,44943
"P7132037_05",4033743,45197
"P7132037_05",4033833,45197
"P7132037_05",4033926,43715
"P7132037_05",4034011,44943
"P7132037_05",4034098,46511
"P7132037_05",4034182,46783
"P7132037_05",4034384,27972
"P7132037_05",4034465,28268
"P7132037_05",4034548,48780
"P7132037_05",4034628,49079
"P7132037_05",4034710,49382
"P7132037_05",4034794,48192
"P7132037_05",4035019,25889
"P7132037_05",4035123,24316
"P7132037_05",4035233,37383
"P7132037_05",4035314,41884
"P7132037_05",4035419,43010
"P7132037_05",4035526,37735
"P7132037_05",4035609,42105
"P7132037_05",4035695,47337
"P7132037_05",4035779,47058
"P7132037_05",4035930,34042
"P7132037_05",4036017,33613
"P7132037_05",4036106,45454
"P7132037_05",4036190,46242
"P7132037_05",4036278,46511
"P7132037_05",4036364,45977
"P7132037_05",4036449,46783
"P7132037_05",4036537,46242
"P7132037_05",4036623,45977
"P7132037_05",4036711,45977
"P7132037_05",4036797,45977
"P7132037_05",4036982,29520
"P7132037_05",4037067,29629
"P7132037_05",4037150,47619
"P7132037_05",4037235,47619
"P7132037_05",4037317,47904
"P7132037_05",4037398,49079
"P7132037_05",4037649,24096
"P7132037_05",4037735,23738
"P7132037_05",4037933,28169
"P7132037_05",4038047,25641
"P7132037_05",4038132,40201
"P7132037_05",4038219,46511
"P7132037_05",4038311,44692
"P7132037_05",4038484,30188
"P7132037_05",4038607,27027
"P7132037_05",4038691,38647
"P7132037_05",4038779,46511
"P7132037_05",4038885,41237
"P7132037_05",4039007,35087
"P7132037_05",4039082,40609
"P7132037_05",4039164,50955
"P7132037_05",4039245,49079
"P7132037_05",4039407,32921
"P7132037_05",4039496,31872
"P7132037_05",4039581,45977
"P7132037_05",4039668,46511
"P7132037_05",4039822,33195
"P7132037_05",4039910,33057
"P7132037_05",4039997,45714
"P7132037_05",4040082,46511
"P7132037_05",4040192,41025
"P7132037_05",4040278,40816
"P7132037_05",4040363,46783
"P7132037_05",4040451,46242
"P7132037_05",4040538,45714
"P7132037_05",4040624,46242
"P7132037_05",4040712,45977
"P7132037_05",4040802,44943
"P7132037_05",4040888,45454
"P7132037_05",4040975,46242
"P7132037_05",4041062,45977
"P7132037_05",4041150,45714
"P7132037_05",4041333,29520
"P7132037_05",4041418,29850
"P7132037_05",4041507,45977
"P7132037_05",4041597,44692
"P7132037_05",4041727,36363
"P7132037_05",4041814,36866
"P7132037_05",4041899,46511
"P7132037_05",4041987,46242
"P7132037_05",4042301,19900
"P7132037_05",4042385,20100
"P7132037_05",4042492,41884
"P7132037_05",4042574,42328
"P7132037_05",4042659,47904
"P7132037_05",4042743,47337
"P7132037_05",4042852,41450
"P7132037_05",4043096,22662
"P7132037_05",4043179,24464
"P7132037_05",4043265,47337
"P7132037_05",4043353,45977
"P7132037_05",4043441,45454
"P7132037_05",4043527,45977
"P7132037_05",4043615,45977
"P7132037_05",4044219,11560
"P7132037_05",4044347,10928
"P7132037_05",4044550,24169
"P7132037_05",4044654,26058
"P7132037_05",4044840,27586
"P7132037_05",4044952,26845
"P7132037_05",4045083,32921
"P7132037_05",4045392,18181
"P7132037_05",4045495,19417
"P7132037_05",4045623,34632
"P7132037_05",4045816,24922
"P7132037_05",4045982,22284
"P7132037_05",4046218,19900
"P7132037_05",4046371,20565
"P7132037_05",4046480,30534
"P7132037_05",4046756,20779
"P7132037_05",4047180,11428
"P7132037_05",4048034,6259
"P7132037_05",4048337,6914
"P7132037_05",4048532,16064
"P7132037_05",4049251,8752
"P7132037_05",4049515,8138
"P7132037_05",4049598,23054
"P7132037_05",4049818,26402
"P7132037_05",4050189,13536
"P7132037_05",4050566,10695
"P7132037_05",4050717,15151
"P7132037_05",4051529,8307
"P7132037_05",4051940,6541
"P7132037_05",4052456,8629
"P7132037_05",4052680,10810
"P7132037_05",4053028,13986
"P7132037_05",4053477,10037
"P7132037_05",4055727,NA
"P7132037_05",4056048,NA
"P7132037_05",4056382,12213
"P7132037_05",4057028,8163
"P7132037_05",4057446,7518
"P7132037_05",4059175,NA
"P7132037_05",4067869,NA
"P7132037_05",4071863,NA
"P7132037_05",4096112,NA
"P7132037_05",4120957,NA
"P7132037_05",4121021,NA
"P7132037_05",4121082,64000
"P7132037_05",4121149,62500
"P7132037_05",4121218,58823
"P7132037_05",4121288,57553
"P7132037_05",4121358,57142
"P7132037_05",4121430,56338
"P7132037_05",4121502,55555
"P7132037_05",4121576,54794
"P7132037_05",4121650,54054
"P7132037_05",4121725,53691
"P7132037_05",4121801,52980
"P7132037_05",4121877,52631
"P7132037_05",4121955,51948
"P7132037_05",4122033,51282
"P7132037_05",4122112,50955
"P7132037_05",4122191,50632
"P7132037_05",4122271,50314
"P7132037_05",4122351,50000
"P7132037_05",4122432,49689
"P7132037_05",4122512,49689
"P7132037_05",4122594,49382
"P7132037_05",4122676,48780
"P7132037_05",4122758,48780
"P7132037_05",4122840,48780
"P7132037_05",4122923,48484
"P7132037_05",4123006,48192
"P7132037_05",4123089,48192
"P7132037_05",4123173,47904
"P7132037_05",4123256,47904
"P7132037_05",4123340,47904
"P7132037_05",4123425,47337
"P7132037_05",4123509,47337
"P7132037_05",4123594,47337
"P7132037_05",4123678,47337
"P7132037_05",4123763,47337
"P7132037_05",4123848,47058
"P7132037_05",4123934,46783
"P7132037_05",4124019,46783
"P7132037_05",4124105,46783
"P7132037_05",4124190,46783
"P7132037_05",4124276,46783
"P7132037_05",4124362,46511
"P7132037_05",4124448,46511
"P7132037_05",4124534,46511
"P7132037_05",4124621,46242
"P7132037_05",4124707,46242
"P7132037_05",4124793,46511
"P7132037_05",4124880,46242
"P7132037_05",4124967,45977
"P7132037_05",4125054,45977
"P7132037_05",4125140,46242
"P7132037_05",4125227,46242
"P7132037_05",4125315,45714
"P7132037_05",4125402,45714
"P7132037_05",4125489,45977
"P7132037_05",4125576,45977
"P7132037_05",4125664,45714
"P7132037_05",4125750,45977
"P7132037_05",4125838,45977
"P7132037_05",4125925,45714
"P7132037_05",4126013,45714
"P7132037_05",4126100,45714
"P7132037_05",4126187,45977
"P7132037_05",4126275,45714
"P7132037_05",4126363,45454
"P7132037_05",4126450,45714
"P7132037_05",4126537,45977
"P7132037_05",4126625,45714
"P7132037_05",4126713,45454
"P7132037_05",4126802,45197
"P7132037_05",4126890,45197
"P7132037_05",4126977,45714
"P7132037_05",4127061,46783
"P7132037_05",4127149,46511
"P7132037_05",4127240,44692
"P7132037_05",4127327,44943
"P7132037_05",4127412,46511
"P7132037_05",4127503,45454
"P7132037_05",4127586,45977
"P7132037_05",4127702,40201
"P7132037_05",4127780,41237
"P7132037_05",4127857,51612
"P7132037_05",4127937,50955
"P7132037_05",4128023,48192
"P7132037_05",4128102,48484
"P7132037_05",4128185,49382
"P7132037_05",4128268,48192
"P7132037_05",4128351,48192
"P7132037_05",4128489,36199
"P7132037_05",4128576,35555
"P7132037_05",4128658,47337
"P7132037_05",4128744,47619
"P7132037_05",4128829,46783
"P7132037_05",4128914,47058
"P7132037_05",4129002,46242
"P7132037_05",4129088,45977
"P7132037_05",4129175,46242
"P7132037_05",4129260,46511
"P7132037_05",4129344,47337
"P7132037_05",4129429,47337
"P7132037_05",4129514,47058
"P7132037_05",4129598,47337
"P7132037_05",4129683,47337
"P7132037_05",4129767,47337
"P7132037_05",4129854,46783
"P7132037_05",4129940,46242
"P7132037_05",4130026,46511
"P7132037_05",4130114,45977
"P7132037_05",4130200,45977
"P7132037_05",4130287,46242
"P7132037_05",4130373,46242
"P7132037_05",4130462,45714
"P7132037_05",4130546,46242
"P7132037_05",4130634,46511
"P7132037_05",4130715,47337
"P7132037_05",4130796,49382
"P7132037_05",4130878,49079
"P7132037_05",4130967,46783
"P7132037_05",4131260,20942
"P7132037_05",4131364,20151
"P7132037_05",4131448,42553
"P7132037_05",4131532,47619
"P7132037_05",4131646,40404
"P7132037_05",4131730,40404
"P7132037_05",4131819,46242
"P7132037_05",4131903,46242
"P7132037_05",4131991,46511
"P7132037_05",4132105,39603
"P7132037_05",4132189,40404
"P7132037_05",4132278,46242
"P7132037_05",4132364,45714
"P7132037_05",4132452,45977
"P7132037_05",4132540,45454
"P7132037_05",4132628,45454
"P7132037_05",4132715,45714
"P7132037_05",4132802,45977
"P7132037_05",4132890,45714
"P7132037_05",4132977,45714
"P7132037_05",4133064,45977
"P7132037_05",4133152,45714
"P7132037_05",4133243,44692
"P7132037_05",4133331,44692
"P7132037_05",4133417,45977
"P7132037_05",4133501,47058
"P7132037_05",4133584,47904
"P7132037_05",4133667,48192
"P7132037_05",4133754,47058
"P7132037_05",4133839,46511
"P7132037_05",4133926,46511
"P7132037_05",4134010,46783
"P7132037_05",4134102,45454
"P7132037_05",4134189,44692
"P7132037_05",4134275,46242
"P7132037_05",4134360,46783
"P7132037_05",4134506,34632
"P7132037_05",4134612,31746
"P7132037_05",4134695,42328
"P7132037_05",4134782,47058
"P7132037_05",4134868,46242
"P7132037_05",4135029,32388
"P7132037_05",4135113,32653
"P7132037_05",4135200,46783
"P7132037_05",4135287,45977
"P7132037_05",4135372,46511
"P7132037_05",4135461,45977
"P7132037_05",4135548,45454
"P7132037_05",4135634,46242
"P7132037_05",4135721,46242
"P7132037_05",4135811,45197
"P7132037_05",4135897,45454
"P7132037_05",4135984,46242
"P7132037_05",4136070,46242
"P7132037_05",4136155,46783
"P7132037_05",4136243,46242
"P7132037_05",4136422,29962
"P7132037_05",4136513,29629
"P7132037_05",4136596,45977
"P7132037_05",4136681,47619
"P7132037_05",4136769,46242
"P7132037_05",4137225,14705
"P7132037_05",4137378,13136
"P7132037_05",4137463,33613
"P7132037_05",4137547,47337
"P7132037_05",4137635,46511
"P7132037_05",4137720,46242
"P7132037_05",4137829,41237
"P7132037_05",4137917,40609
"P7132037_05",4138001,46511
"P7132037_05",4138088,46783
"P7132037_05",4138195,41237
"P7132037_05",4138394,26143
"P7132037_05",4138480,28070
"P7132037_05",4138680,27972
"P7132037_05",4138787,26058
"P7132037_05",4138897,36866
"P7132037_05",4138983,40816
"P7132037_05",4139071,45977
"P7132037_05",4139157,45977
"P7132037_05",4139243,46511
"P7132037_05",4139331,45977
"P7132037_05",4139531,27777
"P7132037_05",4139617,27972
"P7132037_05",4139705,45977
"P7132037_05",4140128,15655
"P7132037_05",4140343,12539
"P7132037_05",4140812,11695
"P7132037_05",4141186,9489
"P7132037_05",4142048,6472
"P7132037_05",4142367,6773
"P7132037_05",4142848,10000
"P7132037_05",4143137,10389
"P7132037_05",4143834,8113
"P7132037_05",4144073,8547
"P7132037_05",4144335,15968
"P7132037_05",4144784,11251
"P7132037_05",4146828,NA
"P7132037_05",4152769,NA
"P7132037_05",4157962,NA
"P7132037_05",4162651,NA
"P7132037_05",4170636,NA
"P7132037_05",4207598,NA
"P7132037_05",4207772,NA
"P7132037_05",4207934,23809
"P7132037_05",4208045,29304
"P7132037_05",4208159,35555
"P7132037_05",4208234,42328
"P7132037_05",4208310,52980
"P7132037_05",4208426,41666
"P7132037_05",4208664,22598
"P7132037_05",4208844,19138
"P7132037_05",4209129,17204
"P7132037_05",4209441,13400
"P7132037_05",4209568,18223
"P7132037_05",4209652,37914
"P7132037_05",4209778,38095
"P7132037_05",4209903,31872
"P7132037_05",4210051,29304
"P7132037_05",4210179,28985
"P7132037_05",4210288,33755
"P7132037_05",4210373,41237
"P7132037_05",4210480,41666
"P7132037_05",4210567,41237
"P7132037_05",4210695,37209
"P7132037_05",4210803,33898
"P7132037_05",4210887,41666
"P7132037_05",4211020,36866
"P7132037_05",4211237,22857
"P7132037_05",4211455,18390
"P7132037_05",4211565,24390
"P7132037_05",4211651,40816
"P7132037_05",4211761,40816
"P7132037_05",4211850,40201
"P7132037_05",4211936,45714
"P7132037_05",4212023,46242
"P7132037_05",4212111,45714
"P7132037_05",4212198,45714
"P7132037_05",4212330,36529
"P7132037_05",4212420,36036
"P7132037_05",4212506,45454
"P7132037_05",4212640,36363
"P7132037_05",4212729,35874
"P7132037_05",4212817,45197
"P7132037_05",4212950,36199
"P7132037_05",4213084,29962
"P7132037_05",4213219,29739
"P7132037_05",4213328,32786
"P7132037_05",4213412,41450
"P7132037_05",4213592,30303
"P7132037_05",4213704,27397
"P7132037_05",4213795,39408
"P7132037_05",4214016,25641
"P7132037_05",4214105,25806
"P7132037_05",4214193,45197
"P7132037_05",4214279,45977
"P7132037_05",4214527,23952
"P7132037_05",4214634,22535
"P7132037_05",4214881,22598
"P7132037_05",4215141,15779
"P7132037_05",4215351,17021
"P7132037_05",4215435,27210
"P7132037_05",4215794,18058
"P7132037_05",4216196,10512
"P7132037_05",4216345,14519
"P7132037_05",4216542,23121
"P7132037_05",4217051,11331
"P7132037_05",4217731,6728
"P7132037_05",4217819,10416
"P7132037_05",4218090,22284
"P7132037_05",4218220,19950
"P7132037_05",4218306,37037
"P7132037_05",4218526,26143
"P7132037_05",4218659,22662
"P7132037_05",4218856,24242
"P7132037_05",4219009,22857
"P7132037_05",4219444,13605
"P7132037_05",4219715,11331
"P7132037_05",4219848,19801
"P7132037_05",4219932,36866
"P7132037_05",4220019,46783
"P7132037_05",4220199,29962
"P7132037_05",4220402,20887
"P7132037_05",4220485,27972
"P7132037_05",4220617,37209
"P7132037_05",4220751,30075
"P7132037_05",4221242,12800
"P7132037_05",4221572,9744
"P7132037_05",4221678,18348
"P7132037_05",4221765,41450
"P7132037_05",4222282,13245
"P7132037_05",4222367,13289
"P7132037_05",4222497,37209
"P7132037_05",4222831,17241
"P7132037_05",4222986,16359
"P7132037_05",4223140,25889
"P7132037_05",4223381,20253
"P7132037_05",4223553,19370
"P7132037_05",4223723,23391
"P7132037_05",4224260,11315
"P7132037_05",4224458,10884
"P7132037_05",4224568,25974
"P7132037_05",4224678,36363
"P7132037_05",4224765,40609
"P7132037_05",4224877,40201
"P7132037_05",4224967,39603
"P7132037_05",4225122,32653
"P7132037_05",4225451,16528
"P7132037_05",4225585,17278
"P7132037_05",4225740,27681
"P7132037_05",4225827,33057
"P7132037_05",4225937,40609
"P7132037_05",4226024,40609
"P7132037_05",4226111,45977
"P7132037_05",4226223,40201
"P7132037_05",4227580,5445
"P7132037_05",4228025,4439
"P7132037_05",4228446,9237
"P7132037_05",4228915,8988
"P7132037_05",4228997,14519
"P7132037_05",4229307,20408
"P7132037_05",4229411,19323
"P7132037_05",4230704,5726
"P7132037_05",4230791,5797
"P7132037_05",4230920,37037
"P7132037_05",4231413,12861
"P7132037_05",4231923,7976
"P7132037_05",4232090,11816
"P7132037_05",4232244,24922
"P7132037_05",4232461,21563
"P7132037_05",4232880,12578
"P7132037_05",4233575,7181
"P7132037_05",4233701,9744
"P7132037_05",4233969,20304
"P7132037_05",4234051,22857
"P7132037_05",4234997,7782
"P7132037_05",4235259,6622
"P7132037_05",4235546,14571
"P7132037_05",4235896,12558
"P7132037_05",4236987,5551
"P7132037_05",4237339,5544
"P7132037_05",4239349,NA
"P7132037_05",4241605,NA
"P7132037_05",4242055,NA
"P7132037_05",4300566,NA
"P7132037_05",4300632,NA
"P7132037_05",4300702,58823
"P7132037_05",4300771,57553
"P7132037_05",4300843,56737
"P7132037_05",4300916,55172
"P7132037_05",4300989,54794
"P7132037_05",4301063,54421
"P7132037_05",4301137,54054
"P7132037_05",4301212,53691
"P7132037_05",4301289,52631
"P7132037_05",4301366,51948
"P7132037_05",4301443,51948
"P7132037_05",4301521,51612
"P7132037_05",4301600,50955
"P7132037_05",4301679,50632
"P7132037_05",4301760,50000
"P7132037_05",4301840,49689
"P7132037_05",4301922,49382
"P7132037_05",4302004,48780
"P7132037_05",4302086,48780
"P7132037_05",4302168,48780
"P7132037_05",4302251,48484
"P7132037_05",4302334,48192
"P7132037_05",4302417,48192
"P7132037_05",4302502,47619
"P7132037_05",4302586,47337
"P7132037_05",4302670,47619
"P7132037_05",4302755,47337
"P7132037_05",4302839,47337
"P7132037_05",4302925,47058
"P7132037_05",4303011,46511
"P7132037_05",4303096,46783
"P7132037_05",4303181,47058
"P7132037_05",4303267,46783
"P7132037_05",4303353,46511
"P7132037_05",4303440,46242
"P7132037_05",4303526,46242
"P7132037_05",4303611,46783
"P7132037_05",4303698,46511
"P7132037_05",4303784,46242
"P7132037_05",4303871,46242
"P7132037_05",4303959,45714
"P7132037_05",4304045,45977
"P7132037_05",4304133,45977
"P7132037_05",4304219,45977
"P7132037_05",4304307,45977
"P7132037_05",4304394,45714
"P7132037_05",4304481,45977
"P7132037_05",4304569,45714
"P7132037_05",4304657,45454
"P7132037_05",4304744,45714
"P7132037_05",4304832,45714
"P7132037_05",4304919,45714
"P7132037_05",4305007,45714
"P7132037_05",4305095,45454
"P7132037_05",4305183,45454
"P7132037_05",4305271,45454
"P7132037_05",4305359,45454
"P7132037_05",4305447,45454
"P7132037_05",4305535,45454
"P7132037_05",4305623,45454
"P7132037_05",4305711,45454
"P7132037_05",4305800,45197
"P7132037_05",4305888,45197
"P7132037_05",4305975,45714
"P7132037_05",4306066,44943
"P7132037_05",4306153,44943
"P7132037_05",4306242,45454
"P7132037_05",4306330,45197
"P7132037_05",4306420,44943
"P7132037_05",4306505,45714
"P7132037_05",4306596,45454
"P7132037_05",4306683,44943
"P7132037_05",4306775,44692
"P7132037_05",4306861,44943
"P7132037_05",4306953,44943
"P7132037_05",4307034,46242
"P7132037_05",4307107,51948
"P7132037_05",4307218,43478
"P7132037_05",4307329,36036
"P7132037_05",4307410,41666
"P7132037_05",4307518,42328
"P7132037_05",4307600,42105
"P7132037_05",4307711,41450
"P7132037_05",4307799,40201
"P7132037_05",4307883,46511
"P7132037_05",4307995,40816
"P7132037_05",4308077,41237
"P7132037_05",4308160,48484
"P7132037_05",4308357,28571
"P7132037_05",4308473,25559
"P7132037_05",4308554,40609
"P7132037_05",4308640,47904
"P7132037_05",4308773,36529
"P7132037_05",4308900,30769
"P7132037_05",4309107,23952
"P7132037_05",4309233,24024
"P7132037_05",4309315,38461
"P7132037_05",4309515,28368
"P7132037_05",4309597,28368
"P7132037_05",4309682,47904
"P7132037_05",4309769,46511
"P7132037_05",4309883,39800
"P7132037_05",4309970,39800
"P7132037_05",4310057,45977
"P7132037_05",4310261,27491
"P7132037_05",4310345,27777
"P7132037_05",4310432,46783
"P7132037_05",4310518,46242
"P7132037_05",4310604,46511
"P7132037_05",4310686,47619
"P7132037_05",4310881,28880
"P7132037_05",4311282,13422
"P7132037_05",4311364,16563
"P7132037_05",4311451,47337
"P7132037_05",4311537,46242
"P7132037_05",4311647,40816
"P7132037_05",4311733,40816
"P7132037_05",4311817,47058
"P7132037_05",4311928,41025
"P7132037_05",4312014,40609
"P7132037_05",4312097,47337
"P7132037_05",4312181,47904
"P7132037_05",4312268,46783
"P7132037_05",4312376,41025
"P7132037_05",4312653,20779
"P7132037_05",4312785,19559
"P7132037_05",4312868,37209
"P7132037_05",4312953,47619
"P7132037_05",4313040,46511
"P7132037_05",4313128,45714
"P7132037_05",4313215,45714
"P7132037_05",4313302,45977
"P7132037_05",4313387,46511
"P7132037_05",4313471,47337
"P7132037_05",4313558,46783
"P7132037_05",4313642,46783
"P7132037_05",4313728,47058
"P7132037_05",4313817,45714
"P7132037_05",4313942,37383
"P7132037_05",4314026,38277
"P7132037_05",4314170,35087
"P7132037_05",4314495,17057
"P7132037_05",4314580,19512
"P7132037_05",4314666,46783
"P7132037_05",4314756,45454
"P7132037_05",4314845,44692
"P7132037_05",4314956,40000
"P7132037_05",4315043,40404
"P7132037_05",4315129,46242
"P7132037_05",4315215,46511
"P7132037_05",4315302,46242
"P7132037_05",4315391,45454
"P7132037_05",4315478,45454
"P7132037_05",4315566,45714
"P7132037_05",4315676,40404
"P7132037_05",4315763,40609
"P7132037_05",4315895,36529
"P7132037_05",4316026,30418
"P7132037_05",4316132,33755
"P7132037_05",4316220,41237
"P7132037_05",4316349,36866
"P7132037_05",4316525,26229
"P7132037_05",4316612,30418
"P7132037_05",4316698,46242
"P7132037_05",4316785,46242
"P7132037_05",4317150,17699
"P7132037_05",4317232,17897
"P7132037_05",4317322,46511
"P7132037_05",4317408,45454
"P7132037_05",4317519,40609
"P7132037_05",4317609,39800
"P7132037_05",4317694,45714
"P7132037_05",4317804,41025
"P7132037_05",4317892,40404
"P7132037_05",4318046,33057
"P7132037_05",4318244,22727
"P7132037_05",4318329,28268
"P7132037_05",4318417,46242
"P7132037_05",4318502,46242
"P7132037_05",4318682,30188
"P7132037_05",4318873,21563
"P7132037_05",4319071,20565
"P7132037_05",4319151,28776
"P7132037_05",4319340,29739
"P7132037_05",4319949,10025
"P7132037_05",4320036,11494
"P7132037_05",4320185,33898
"P7132037_05",4320626,13559
"P7132037_05",4320813,12738
"P7132037_05",4320917,27491
"P7132037_05",4321493,11764
"P7132037_05",4321800,9060
"P7132037_05",4321887,20304
"P7132037_05",4322076,28985
"P7132037_05",4322199,25641
"P7132037_05",4322892,9803
"P7132037_05",4323162,8307
"P7132037_05",4323798,8830
"P7132037_05",4323991,9650
"P7132037_05",4324599,9987
"P7132037_05",4325361,5839
"P7132037_05",4327670,NA
"P7132037_05",4370142,NA
"P7132037_05",4379971,NA
"P7132037_05",4388075,NA
"P7132037_05",4388197,NA
"P7132037_05",4388360,28070
"P7132037_05",4388605,19607
"P7132037_05",4388809,17817
"P7132037_05",4388881,28985
"P7132037_05",4388957,54054
"P7132037_05",4389034,52287
"P7132037_05",4389151,41237
"P7132037_05",4389248,37383
"P7132037_05",4389326,45714
"P7132037_05",4389404,51282
"P7132037_05",4389485,50314
"P7132037_05",4389563,50314
"P7132037_05",4389644,50314
"P7132037_05",4389725,49382
"P7132037_05",4389807,49079
"P7132037_05",4389888,49079
"P7132037_05",4390013,38834
"P7132037_05",4390180,27397
"P7132037_05",4390327,25477
"P7132037_05",4390410,34782
"P7132037_05",4390495,47619
"P7132037_05",4390580,47058
"P7132037_05",4390664,47337
"P7132037_05",4390749,47337
"P7132037_05",4390833,47337
"P7132037_05",4390918,47337
"P7132037_05",4391005,46511
"P7132037_05",4391090,46511
"P7132037_05",4391176,46783
"P7132037_05",4391261,46783
"P7132037_05",4391348,46511
"P7132037_05",4391434,46242
"P7132037_05",4391520,46511
"P7132037_05",4391607,46242
"P7132037_05",4391694,45977
"P7132037_05",4391780,46242
"P7132037_05",4391868,45977
"P7132037_05",4391954,45977
"P7132037_05",4392064,40816
"P7132037_05",4392152,40404
"P7132037_05",4392239,45714
"P7132037_05",4392326,45977
"P7132037_05",4392414,45714
"P7132037_05",4392504,44943
"P7132037_05",4392593,44692
"P7132037_05",4392677,46242
"P7132037_05",4392767,45977
"P7132037_05",4392902,35555
"P7132037_05",4392989,36036
"P7132037_05",4393101,40201
"P7132037_05",4393211,36036
"P7132037_05",4393344,32921
"P7132037_05",4393433,36036
"P7132037_05",4393550,38834
"P7132037_05",4393634,39800
"P7132037_05",4393722,46511
"P7132037_05",4393812,44943
"P7132037_05",4393901,44692
"P7132037_05",4393990,44943
"P7132037_05",4394082,44198
"P7132037_05",4394169,44692
"P7132037_05",4394258,45454
"P7132037_05",4394347,44943
"P7132037_05",4394437,44692
"P7132037_05",4394527,44444
"P7132037_05",4394618,44198
"P7132037_05",4394707,44444
"P7132037_05",4394796,44943
"P7132037_05",4394887,44444
"P7132037_05",4394976,44444
"P7132037_05",4395064,45197
"P7132037_05",4395155,44692
"P7132037_05",4395269,39024
"P7132037_05",4395357,39603
"P7132037_05",4395450,44198
"P7132037_05",4395536,44692
"P7132037_05",4395653,39408
"P7132037_05",4395741,39024
"P7132037_05",4395831,44943
"P7132037_05",4395922,44198
"P7132037_05",4396010,44692
"P7132037_05",4396098,45454
"P7132037_05",4396203,41450
"P7132037_05",4396286,42553
"P7132037_05",4396368,48484
"P7132037_05",4396454,47619
"P7132037_05",4396582,37383
"P7132037_05",4396669,37209
"P7132037_05",4396753,46783
"P7132037_05",4396835,48192
"P7132037_05",4396945,41666
"P7132037_05",4397031,40816
"P7132037_05",4397117,46511
"P7132037_05",4397360,24316
"P7132037_05",4397468,22792
"P7132037_05",4397599,33472
"P7132037_05",4397685,36866
"P7132037_05",4397793,41237
"P7132037_05",4398020,23880
"P7132037_05",4398103,25806
"P7132037_05",4398413,20356
"P7132037_05",4398661,14336
"P7132037_05",4398746,24024
"P7132037_05",4398904,32921
"P7132037_05",4398989,32921
"P7132037_05",4399079,45714
"P7132037_05",4399163,45977
"P7132037_05",4399399,25000
"P7132037_05",4399486,24767
"P7132037_05",4399579,44444
"P7132037_05",4399664,44943
"P7132037_05",4399753,45977
"P7132037_05",4399842,44943
"P7132037_05",4399931,44943
"P7132037_05",4400022,44444
"P7132037_05",4400109,44943
"P7132037_05",4400241,36529
"P7132037_05",4400394,28070
"P7132037_05",4400480,33472
"P7132037_05",4400673,28673
"P7132037_05",4400861,20997
"P7132037_05",4400948,29090
"P7132037_05",4401041,44444
"P7132037_05",4401222,29197
"P7132037_05",4401356,25396
"P7132037_05",4401443,36199
"P7132037_05",4401532,45454
"P7132037_05",4401619,45454
"P7132037_05",4401801,29739
"P7132037_05",4401886,29962
"P7132037_05",4402041,33333
"P7132037_05",4402183,26936
"P7132037_05",4402266,35555
"P7132037_05",4402396,37558
"P7132037_05",4402599,24024
"P7132037_05",4402687,27491
"P7132037_05",4402792,41450
"P7132037_05",4403028,23460
"P7132037_05",4403113,24922
"P7132037_05",4403200,46511
"P7132037_05",4403289,45454
"P7132037_05",4403377,45197
"P7132037_05",4403466,45197
"P7132037_05",4403553,45454
"P7132037_05",4403643,45197
"P7132037_05",4403754,39800
"P7132037_05",4403839,40816
"P7132037_05",4403956,39603
"P7132037_05",4404091,31746
"P7132037_05",4404333,21220
"P7132037_05",4404488,20151
"P7132037_05",4404732,20050
"P7132037_05",4404941,17660
"P7132037_05",4405072,23529
"P7132037_05",4405156,37209
"P7132037_05",4405362,27586
"P7132037_05",4405443,27874
"P7132037_05",4405557,41025
"P7132037_05",4405689,32520
"P7132037_05",4405800,32921
"P7132037_05",4405889,40000
"P7132037_05",4406067,29962
"P7132037_05",4406440,14519
"P7132037_05",4406523,17543
"P7132037_05",4406613,46242
"P7132037_05",4407012,16359
"P7132037_05",4407233,12903
"P7132037_05",4407341,24316
"P7132037_05",4408141,8810
"P7132037_05",4408444,7252
"P7132037_05",4408571,18604
"P7132037_05",4408656,37735
"P7132037_05",4409170,13355
"P7132037_05",4409321,12030
"P7132037_05",4409406,33898
"P7132037_05",4409494,46242
"P7132037_05",4409600,41237
"P7132037_05",4409685,41884
"P7132037_05",4409813,37558
"P7132037_05",4410876,6717
"P7132037_05",4411110,6168
