Filename,Time,Frequency,Pulse
P7172114.09#,0.49854800000000077,35555.55555555947,2
P7172114.09#,0.49866100000000074,35714.2857142854,2
P7172114.09#,0.49877300000000074,35555.55555555947,2
P7172114.09#,0.49888500000000074,35398.230088503646,2
P7172114.09#,0.4989980000000007,35555.55555555947,2
P7172114.09#,0.4991110000000007,35555.55555555947,2
P7172114.09#,0.4992230000000007,35476.89282203156,2
P7172114.09#,0.49933600000000067,35398.230088503646,2
P7172114.09#,0.49944900000000064,35398.230088503646,2
P7172114.09#,0.4995620000000006,35398.230088503646,2
P7172114.09#,0.4996750000000006,35398.230088503646,2
P7172114.09#,0.49978800000000057,35320.26041869862,2
P7172114.09#,0.49990100000000054,35242.290748893596,2
P7172114.09#,0.5000150000000005,35242.29074889791,2
P7172114.09#,0.5001280000000006,35242.29074889791,2
P7172114.09#,0.5002410000000006,35242.29074890222,2
P7172114.09#,0.5003550000000005,35242.29074890222,2
P7172114.09#,0.5004680000000006,35087.71929826178,2
P7172114.09#,0.5005820000000005,35242.29074890222,2
P7172114.09#,0.5006960000000005,35398.230088486256,2
P7172114.09#,0.5008090000000005,35087.719298244694,2
P7172114.09#,0.5009220000000005,35087.719298244694,2
P7172114.09#,0.5010370000000005,35165.00502357345,2
P7172114.09#,0.5011500000000005,35242.29074890222,2
P7172114.09#,0.5012640000000005,35088.39428275387,2
P7172114.09#,0.5013770000000005,35088.39428275387,2
P7172114.09#,0.5014920000000005,34934.49781660552,2
P7172114.09#,0.5016060000000004,35087.719298244694,2
P7172114.09#,0.5017210000000004,35242.29074890222,2
P7172114.09#,0.5018340000000004,35087.71929826178,2
P7172114.09#,0.5019480000000004,34782.608695659364,2
P7172114.09#,0.5020620000000003,34934.49781658859,2
P7172114.09#,0.5021780000000003,35242.29074890222,2
P7172114.09#,0.5022910000000004,34782.608695659364,2
P7172114.09#,0.5024050000000003,34934.49781658859,2
P7172114.09#,0.5025210000000003,35087.719298244694,2
P7172114.09#,0.5026340000000004,34782.608695659364,2
P7172114.09#,0.5027490000000003,34934.49781660552,2
P7172114.09#,0.5028640000000003,34934.49781660552,2
P7172114.09#,0.5029780000000003,34934.49781660552,2
P7172114.09#,0.5030930000000002,34934.49781660552,2
P7172114.09#,0.5032070000000002,34782.608695659364,2
P7172114.09#,0.5033220000000002,35088.39428275387,2
P7172114.09#,0.5034370000000001,35242.29074890222,2
P7172114.09#,0.5035510000000001,35242.29074890222,2
P7172114.09#,0.5036640000000001,34782.608695659364,2
P7172114.09#,0.5037780000000001,35398.92315222646,2
P7172114.09#,0.5038940000000001,35555.5555555507,2
P7172114.09#,0.5040070000000001,35555.5555555507,2
P7172114.09#,0.5041190000000001,34782.60869564257,2
P7172114.09#,0.618322,39024.390243900394,3
P7172114.09#,0.6184230000000001,38461.53846154106,3
P7172114.09#,0.618527,38647.34299517707,3
P7172114.09#,0.618631,38647.34299517707,3
P7172114.09#,0.618734,37914.69194313493,3
P7172114.09#,0.618838,37735.849056605555,3
P7172114.09#,0.618945,37914.69194311498,3
P7172114.09#,0.61905,37735.849056585794,3
P7172114.09#,0.619156,37558.685446006086,3
P7172114.09#,0.6192620000000001,37209.302325587414,3
P7172114.09#,0.6193690000000001,37383.177570085165,3
P7172114.09#,0.619477,37558.685446006086,3
P7172114.09#,0.6195830000000001,37209.302325587414,3
P7172114.09#,0.6196900000000001,37209.302325587414,3
P7172114.09#,0.6197980000000001,37209.302325587414,3
P7172114.09#,0.619905,36529.68036530194,3
P7172114.09#,0.620013,37037.830886294076,3
P7172114.09#,0.620124,36866.359447000745,3
P7172114.09#,0.620233,36866.359447000745,3
P7172114.09#,0.620341,36529.68036528342,3
P7172114.09#,0.6204500000000001,36363.636363618345,3
P7172114.09#,0.6205600000000001,36697.24770641335,3
P7172114.09#,0.6206700000000002,36529.68036530194,3
P7172114.09#,0.6207780000000002,35874.43946188772,3
P7172114.09#,0.6208890000000001,36363.636363636695,3
P7172114.09#,0.6210010000000001,36363.636363636695,3
P7172114.09#,0.6211090000000001,36119.03791276221,3
P7172114.09#,0.6212210000000001,35874.43946188772,3
P7172114.09#,0.6213320000000001,36199.09502262006,3
P7172114.09#,0.6214440000000001,36363.636363636695,3
P7172114.09#,0.6215530000000001,35714.2857142854,3
P7172114.09#,0.6216640000000001,35555.5555555507,3
P7172114.09#,0.6217770000000001,35874.43946188772,3
P7172114.09#,0.6218890000000001,36199.09502262006,3
P7172114.09#,0.6220000000000001,35714.2857142854,3
P7172114.09#,0.6221100000000002,35398.230088503646,3
P7172114.09#,0.6222240000000001,35398.230088503646,3
P7172114.09#,0.6223360000000001,35636.33477519568,3
P7172114.09#,0.6224500000000001,35874.43946188772,3
P7172114.09#,0.6225590000000001,35087.71929826178,3
P7172114.09#,0.622673,35714.997508719214,3
P7172114.09#,0.622787,35555.5555555507,3
P7172114.09#,0.6229,35555.5555555507,3
P7172114.09#,0.623012,35321.637426906236,3
P7172114.09#,0.623125,35321.637426906236,3
P7172114.09#,0.623239,35087.71929826178,3
P7172114.09#,0.6233529999999999,35242.29074890222,3
P7172114.09#,0.6234669999999999,35087.719298244694,3
P7172114.09#,0.6235799999999999,35242.29074890222,3
P7172114.09#,0.6236949999999999,35398.230088503646,3
P7172114.09#,0.6238069999999999,34934.49781660552,3
P7172114.09#,0.6239209999999998,34782.608695659364,3
P7172114.09#,0.6240359999999998,35087.719298244694,3
P7172114.09#,0.6241509999999998,34934.49781658859,3
P7172114.09#,0.6242639999999998,34934.49781658859,3
P7172114.09#,0.6243799999999998,34934.49781658859,3
P7172114.09#,0.6244929999999999,34632.034632037445,3
P7172114.09#,0.6246089999999999,35011.10855741664,3
P7172114.09#,0.6247239999999998,35087.719298244694,3
P7172114.09#,0.6248389999999998,35087.719298244694,3
P7172114.09#,0.6249519999999998,34632.034632037445,3
P7172114.09#,0.6250669999999998,34782.608695659364,3
P7172114.09#,0.6251829999999998,34934.49781660552,3
P7172114.09#,0.6252969999999998,34632.034632037445,3
P7172114.09#,0.6254119999999997,34632.034632037445,3
P7172114.09#,0.6255279999999998,34482.758620688175,3
P7172114.09#,0.6256429999999997,34632.034632037445,3
P7172114.09#,0.6257599999999998,34934.49781660552,3
P7172114.09#,0.6258739999999997,34482.758620688175,3
P7172114.09#,0.6259889999999997,34482.758620688175,3
P7172114.09#,0.6261059999999997,34482.758620688175,3
P7172114.09#,0.6262209999999997,34482.758620688175,3
P7172114.09#,0.6263379999999997,34482.758620688175,3
P7172114.09#,0.6264529999999997,34482.758620688175,3
P7172114.09#,0.6265699999999997,34632.034632037445,3
P7172114.09#,0.6266849999999997,34334.763948492146,3
P7172114.09#,0.8505189999999995,44444.44444445482,4
P7172114.09#,0.8506099999999994,44692.737430157555,4
P7172114.09#,0.8506989999999994,43956.043956040216,4
P7172114.09#,0.8507889999999995,43010.75268816754,4
P7172114.09#,0.8508809999999994,43010.75268816754,4
P7172114.09#,0.8509749999999995,42669.397508105525,4
P7172114.09#,0.8510669999999995,42669.397508105525,4
P7172114.09#,0.8511619999999994,42328.042328043506,4
P7172114.09#,0.8512559999999995,41884.816753939594,4
P7172114.09#,0.8513509999999994,41666.66666667318,4
P7172114.09#,0.8514469999999994,41450.777202072815,4
P7172114.09#,0.8515429999999994,41025.64102562919,4
P7172114.09#,0.8516399999999994,41025.64102562919,4
P7172114.09#,0.8517379999999994,40613.32302538254,4
P7172114.09#,0.8518349999999995,40613.32302538254,4
P7172114.09#,0.8519339999999994,40201.005025135884,4
P7172114.09#,0.8520339999999994,40404.040404056635,4
P7172114.09#,0.8521329999999994,39800.99502487429,4
P7172114.09#,0.8522319999999993,39603.96039603265,4
P7172114.09#,0.8523339999999994,40000.0000000044,4
P7172114.09#,0.8524339999999994,39603.96039603265,4
P7172114.09#,0.8525339999999993,39408.86699506142,4
P7172114.09#,0.8526359999999994,39408.86699506142,4
P7172114.09#,0.8527369999999994,39024.390243900394,4
P7172114.09#,0.8528389999999995,39216.62861948091,4
P7172114.09#,0.8529419999999994,39024.390243900394,4
P7172114.09#,0.8530449999999994,39024.390243900394,4
P7172114.09#,0.8531469999999994,38835.866619538734,4
P7172114.09#,0.8532499999999994,38647.34299517707,4
P7172114.09#,0.8533539999999994,38462.42747844843,4
P7172114.09#,0.8534569999999994,38462.42747844843,4
P7172114.09#,0.8535619999999994,38277.51196171979,4
P7172114.09#,0.8536659999999994,38277.51196171979,4
P7172114.09#,0.8537709999999994,38095.238095230205,4
P7172114.09#,0.8538749999999994,37914.69194311498,4
P7172114.09#,0.8539809999999994,38095.238095230205,4
P7172114.09#,0.8540859999999995,37914.69194311498,4
P7172114.09#,0.8541909999999995,37383.177570085165,4
P7172114.09#,0.8542969999999995,37383.177570085165,4
P7172114.09#,0.8544049999999995,37914.69194311498,4
P7172114.09#,0.8545109999999996,37735.849056605555,4
P7172114.09#,0.8546159999999996,37383.177570104555,4
P7172114.09#,0.8547229999999996,37209.302325587414,4
P7172114.09#,0.8548299999999995,37209.302325587414,4
P7172114.09#,0.8549379999999995,37209.302325587414,4
P7172114.09#,0.8550449999999995,37123.16968131274,4
P7172114.09#,0.8551529999999995,37037.03703703807,4
P7172114.09#,0.8552609999999995,36951.69824201941,4
P7172114.09#,0.8553689999999995,36866.359447000745,4
P7172114.09#,0.8554779999999995,37037.03703703807,4
P7172114.09#,0.8555859999999995,36866.359447000745,4
P7172114.09#,0.8556939999999995,36529.68036528342,4
P7172114.09#,0.8558029999999995,36363.636363618345,4
P7172114.09#,0.8559129999999996,36697.24770641335,4
P7172114.09#,0.8560229999999996,36697.24770641335,4
P7172114.09#,0.8561309999999996,36448.171364516704,4
P7172114.09#,0.8562409999999997,36448.171364516704,4
P7172114.09#,0.8563499999999997,36199.09502262006,4
P7172114.09#,0.8564619999999997,36364.387693951736,4
P7172114.09#,0.8565709999999997,36529.68036528342,4
P7172114.09#,0.8566809999999998,36363.636363636695,4
P7172114.09#,0.8567899999999998,36036.03603604505,4
P7172114.09#,0.8569009999999998,35714.2857142854,4
P7172114.09#,0.8570119999999998,36036.03603602703,4
P7172114.09#,0.8571249999999998,36036.03603602703,4
P7172114.09#,0.8572339999999998,35714.2857142854,4
P7172114.09#,0.8573469999999999,36199.09502262006,4
P7172114.09#,0.8574579999999998,36036.03603602703,4
P7172114.09#,0.8575679999999999,35714.2857142854,4
P7172114.09#,0.8576799999999999,35555.5555555507,4
P7172114.09#,0.8577919999999999,35398.230088486256,4
P7172114.09#,0.8579049999999999,35714.2857142854,4
P7172114.09#,0.858018,35874.43946188772,4
P7172114.09#,0.8581289999999999,35714.2857142854,4
P7172114.09#,0.8582409999999999,35714.2857142854,4
P7172114.09#,1.0295019999999997,42328.042328043506,5
P7172114.09#,1.0295959999999997,41884.81675391525,5
P7172114.09#,1.0296909999999997,41450.777202048965,5
P7172114.09#,1.0297869999999998,41025.64102565255,5
P7172114.09#,1.0298839999999998,40404.040404056635,5
P7172114.09#,1.0299819999999997,40000.0000000044,5
P7172114.09#,1.0300819999999997,39800.99502489627,5
P7172114.09#,1.0301819999999997,39603.96039607618,5
P7172114.09#,1.0302829999999996,39408.86699508297,5
P7172114.09#,1.0303839999999995,39024.390243900394,5
P7172114.09#,1.0304859999999996,38834.95145632417,5
P7172114.09#,1.0305889999999995,38647.342995156345,5
P7172114.09#,1.0306919999999995,38461.53846149999,5
P7172114.09#,1.0307959999999996,38095.238095230205,5
P7172114.09#,1.0308999999999997,37914.69194313493,5
P7172114.09#,1.0310059999999996,37914.69194313493,5
P7172114.09#,1.0311109999999997,37736.688694570505,5
P7172114.09#,1.0312169999999996,37558.685446006086,5
P7172114.09#,1.0313239999999997,37558.685446006086,5
P7172114.09#,1.0314299999999996,37297.86124152208,5
P7172114.09#,1.0315369999999997,37297.86124152208,5
P7172114.09#,1.0316449999999997,37037.03703703807,5
P7172114.09#,1.0317529999999997,37037.03703703807,5
P7172114.09#,1.0318609999999997,37037.03703703807,5
P7172114.09#,1.0319689999999997,36697.24770641335,5
P7172114.09#,1.0320769999999997,36867.1423717444,5
P7172114.09#,1.0321869999999997,36697.24770645073,5
P7172114.09#,1.0322959999999997,36697.24770645073,5
P7172114.09#,1.0324049999999996,36697.24770645073,5
P7172114.09#,1.0325139999999995,36530.44203503454,5
P7172114.09#,1.0326229999999994,36530.44203503454,5
P7172114.09#,1.0327329999999995,36363.636363618345,5
P7172114.09#,1.0328429999999995,36363.636363618345,5
P7172114.09#,1.0329529999999996,36363.636363618345,5
P7172114.09#,1.0330629999999996,36199.09502262006,5
P7172114.09#,1.0331729999999997,36281.3656931192,5
P7172114.09#,1.0332839999999996,36199.09502262006,5
P7172114.09#,1.0333949999999996,36199.09502262006,5
P7172114.09#,1.0335049999999997,36036.76724226282,5
P7172114.09#,1.0336159999999996,35874.439461905575,5
P7172114.09#,1.0337279999999995,36036.03603604505,5
P7172114.09#,1.0338389999999995,35794.36258811319,5
P7172114.09#,1.0339499999999995,35714.2857143208,5
P7172114.09#,1.0340619999999994,35714.2857143208,5
P7172114.09#,1.0341739999999993,35714.2857143208,5
P7172114.09#,1.0342859999999992,35714.2857143208,5
P7172114.09#,1.034397999999999,35714.2857143208,5
P7172114.09#,1.034509999999999,35555.555555568244,5
P7172114.09#,1.0346219999999988,35634.92063494452,5
P7172114.09#,1.0347349999999989,35555.555555568244,5
P7172114.09#,1.0348479999999989,35555.555555568244,5
P7172114.09#,1.0349599999999988,35398.230088486256,5
P7172114.09#,1.0350729999999988,35242.29074890222,5
P7172114.09#,1.0351859999999988,35087.71929826178,5
P7172114.09#,1.0352999999999988,35242.29074890222,5
P7172114.09#,1.0354139999999987,35398.230088486256,5
P7172114.09#,1.0355269999999988,35242.29074890222,5
P7172114.09#,1.0356399999999988,35087.71929826178,5
P7172114.09#,1.0357539999999987,35087.71929826178,5
P7172114.09#,1.0358679999999987,35087.71929826178,5
P7172114.09#,1.0359819999999986,35087.71929826178,5
P7172114.09#,1.0360959999999986,35087.71929826178,5
P7172114.09#,1.0362099999999985,35011.108557425185,5
P7172114.09#,1.0363239999999985,34934.49781658859,5
P7172114.09#,1.0364389999999986,35011.108557425185,5
P7172114.09#,1.0365529999999985,35087.71929826178,5
P7172114.09#,1.0366669999999985,34935.16399694378,5
P7172114.09#,1.0367809999999984,34935.16399694378,5
P7172114.09#,1.0368959999999985,34782.608695625786,5
P7172114.09#,1.0370109999999986,34782.608695625786,5
P7172114.09#,1.0371259999999987,34858.55325610719,5
P7172114.09#,1.0372409999999987,34934.49781658859,5
P7172114.09#,1.0373549999999987,34783.266224304694,5
P7172114.09#,1.0374699999999988,34783.266224304694,5
P7172114.09#,1.0375849999999989,34632.034632020805,5
P7172114.09#,1.0377009999999989,34707.3216638233,5
P7172114.09#,1.037815999999999,34782.608695625786,5
P7172114.09#,1.037930999999999,34632.68365815698,5
P7172114.09#,1.0380459999999991,34632.68365815698,5
P7172114.09#,1.0381619999999991,34482.758620688175,5
P7172114.09#,1.0382779999999991,34934.49781658859,5
P7172114.09#,1.0383939999999992,34782.608695659364,5
P7172114.09#,1.0385069999999992,34334.76394850851,5
P7172114.09#,1.038623999999999,34482.758620688175,5
P7172114.09#,1.038739999999999,34334.76394850851,5
P7172114.09#,1.0388559999999991,34632.03463205409,5
P7172114.09#,1.038972999999999,34782.608695659364,5
P7172114.09#,1.039086999999999,34334.76394850851,5
P7172114.09#,1.039202999999999,34334.76394850851,5
P7172114.09#,1.039319999999999,34483.39929026466,5
P7172114.09#,1.039435999999999,34483.39929026466,5
P7172114.09#,1.039551999999999,34632.034632020805,5
P7172114.09#,1.039666999999999,34410.03441002256,5
P7172114.09#,1.039782999999999,34188.03418802433,5
P7172114.09#,1.039900999999999,34410.03441002256,5
P7172114.09#,1.040016999999999,34632.034632020805,5
P7172114.09#,1.0401319999999992,34483.39929026466,5
P7172114.09#,1.0402479999999992,34334.76394850851,5
P7172114.09#,1.040364999999999,34482.758620688175,5
P7172114.09#,1.7455579999999997,45454.545454499996,6
P7172114.09#,1.7456459999999998,44692.73743012983,6
P7172114.09#,1.745734,43956.043956013404,6
P7172114.09#,1.745825,43715.84699452495,6
P7172114.09#,1.745916,43010.75268816754,6
P7172114.09#,1.746008,42780.74866311597,6
P7172114.09#,1.746102,42553.191489394536,6
P7172114.09#,1.746195,41884.81675391525,6
P7172114.09#,1.74629,41666.666666624995,6
P7172114.09#,1.746386,41237.11340205601,6
P7172114.09#,1.746482,40816.326530640785,6
P7172114.09#,1.74658,40816.326530640785,6
P7172114.09#,1.746678,40308.66077776853,6
P7172114.09#,1.7467759999999999,40308.66077776853,6
P7172114.09#,1.7468759999999999,39800.99502489627,6
P7172114.09#,1.7469769999999998,39603.96039603265,6
P7172114.09#,1.7470769999999998,39215.68627449193,6
P7172114.09#,1.7471789999999998,39024.390243900394,6
P7172114.09#,1.7472809999999999,38834.95145632417,6
P7172114.09#,1.7473839999999998,38834.95145632417,6
P7172114.09#,1.7474869999999998,38647.342995156345,6
P7172114.09#,1.7475899999999998,38461.53846149999,6
P7172114.09#,1.7476939999999999,38277.511961699456,6
P7172114.09#,1.747798,38095.238095230205,6
P7172114.09#,1.747903,37914.69194313493,6
P7172114.09#,1.748008,37735.84905662532,6
P7172114.09#,1.748114,37735.84905662532,6
P7172114.09#,1.7482199999999999,37735.84905662532,6
P7172114.09#,1.7483259999999998,37559.51331334554,6
P7172114.09#,1.7484319999999998,37559.51331334554,6
P7172114.09#,1.7485389999999998,37383.17757006577,6
P7172114.09#,1.748646,37210.10730355192,6
P7172114.09#,1.748753,37210.10730355192,6
P7172114.09#,1.748861,37037.03703703807,6
P7172114.09#,1.748969,36951.69824202884,6
P7172114.09#,1.749077,36866.35944701961,6
P7172114.09#,1.749186,36866.35944701961,6
P7172114.09#,1.749294,36781.80357673517,6
P7172114.09#,1.7494029999999998,36697.24770645073,6
P7172114.09#,1.7495119999999997,36530.44203503454,6
P7172114.09#,1.7496209999999996,36530.44203503454,6
P7172114.09#,1.7497309999999997,36363.636363618345,6
P7172114.09#,1.7498409999999998,36363.636363618345,6
P7172114.09#,1.7499509999999998,36363.636363618345,6
P7172114.09#,1.7500609999999999,36281.3656931192,6
P7172114.09#,1.750171,36199.09502262006,6
P7172114.09#,1.750282,36199.09502262006,6
P7172114.09#,1.750392,36199.09502262006,6
P7172114.09#,1.750503,36199.09502262006,6
P7172114.09#,1.750613,36117.565529332554,6
P7172114.09#,1.750724,36036.03603604505,6
P7172114.09#,1.750835,36036.03603604505,6
P7172114.09#,1.750946,35955.23774897531,6
P7172114.09#,1.7510569999999999,35874.439461905575,6
P7172114.09#,1.7511689999999998,35874.439461905575,6
P7172114.09#,1.7512799999999997,35874.439461905575,6
P7172114.09#,1.7513919999999996,35874.439461905575,6
P7172114.09#,1.7515029999999996,35794.36258811319,6
P7172114.09#,1.7516149999999995,35714.2857143208,6
P7172114.09#,1.7517269999999994,35714.2857143208,6
P7172114.09#,1.7518389999999993,35714.2857143208,6
P7172114.09#,1.7519509999999991,35714.2857143208,6
P7172114.09#,1.752062999999999,35634.92063494452,6
P7172114.09#,1.752174999999999,35555.555555568244,6
P7172114.09#,1.752287999999999,35555.555555568244,6
P7172114.09#,1.7523999999999988,35555.555555568244,6
P7172114.09#,1.7525129999999989,35634.92063494452,6
P7172114.09#,1.7526249999999988,35714.2857143208,6
P7172114.09#,1.7527369999999987,35634.92063494452,6
P7172114.09#,1.7528489999999985,35555.555555568244,6
P7172114.09#,1.7529619999999986,35634.92063494452,6
P7172114.09#,1.7530739999999985,35714.2857143208,6
P7172114.09#,1.7531859999999984,35634.92063494452,6
P7172114.09#,1.7532979999999982,35555.555555568244,6
P7172114.09#,1.7534109999999983,35555.555555568244,6
P7172114.09#,1.7535229999999982,35555.555555568244,6
P7172114.09#,1.7536359999999982,35555.555555568244,6
P7172114.09#,1.753747999999998,35555.555555568244,6
P7172114.09#,1.7538609999999981,35555.555555568244,6
P7172114.09#,1.753972999999998,35242.29074890222,6
P7172114.09#,1.754085999999998,35087.71929826178,6
P7172114.09#,1.754199999999998,34934.49781658859,6
P7172114.09#,1.8566699999999983,38277.51196174012,7
P7172114.09#,1.8567729999999982,38461.53846154106,7
P7172114.09#,1.8568789999999982,38461.53846154106,7
P7172114.09#,1.8569809999999982,38010.11195377357,7
P7172114.09#,1.8570869999999982,37558.685446006086,7
P7172114.09#,1.8571939999999982,37735.84905662532,7
P7172114.09#,1.8572999999999982,37558.685446006086,7
P7172114.09#,1.8574059999999981,37037.03703703807,7
P7172114.09#,1.8575129999999982,36866.35944701961,7
P7172114.09#,1.857621999999998,37037.03703703807,7
P7172114.09#,1.857729999999998,36866.35944701961,7
P7172114.09#,1.857837999999998,36697.24770645073,7
P7172114.09#,1.857946999999998,36529.68036530194,7
P7172114.09#,1.858055999999998,36363.636363618345,7
P7172114.09#,1.858165999999998,36363.636363618345,7
P7172114.09#,1.858275999999998,36281.3656931192,7
P7172114.09#,1.858385999999998,36199.09502262006,7
P7172114.09#,1.858496999999998,36199.09502262006,7
P7172114.09#,1.8586069999999981,35874.439461905575,7
P7172114.09#,1.858717999999998,36036.76724226282,7
P7172114.09#,1.858829999999998,35874.439461905575,7
P7172114.09#,1.8589419999999979,35874.439461905575,7
P7172114.09#,1.8590529999999978,35714.99750873691,7
P7172114.09#,1.8591649999999977,35555.555555568244,7
P7172114.09#,1.8592779999999978,35555.555555568244,7
P7172114.09#,1.8593899999999977,35398.230088486256,7
P7172114.09#,1.8595029999999977,35476.89282204464,7
P7172114.09#,1.8596159999999977,35398.230088521035,7
P7172114.09#,1.8597299999999977,35398.230088521035,7
P7172114.09#,1.8598419999999976,35242.97469339141,7
P7172114.09#,1.8599559999999975,35087.71929826178,7
P7172114.09#,1.8600699999999974,35087.71929826178,7
P7172114.09#,1.8601839999999974,35087.71929826178,7
P7172114.09#,1.8602979999999973,34934.49781658859,7
P7172114.09#,1.8604119999999973,35011.108557425185,7
P7172114.09#,1.8605269999999974,34934.49781658859,7
P7172114.09#,1.8606419999999975,34934.49781658859,7
P7172114.09#,1.8607559999999974,34783.266224304694,7
P7172114.09#,1.8608709999999975,34783.266224304694,7
P7172114.09#,1.8609859999999976,34632.034632020805,7
P7172114.09#,1.8611019999999976,34782.608695625786,7
P7172114.09#,1.8612169999999977,34557.396626354486,7
P7172114.09#,1.8613319999999978,34482.758620688175,7
P7172114.09#,1.8614479999999978,34482.758620688175,7
P7172114.09#,1.8615639999999978,34482.758620688175,7
P7172114.09#,1.8616799999999978,34482.758620688175,7
P7172114.09#,1.8617959999999978,34482.758620688175,7
P7172114.09#,1.8619119999999978,34482.758620688175,7
P7172114.09#,1.8620279999999978,34334.76394850851,7
P7172114.09#,1.8621439999999978,34188.03418805677,7
P7172114.09#,1.8622609999999977,34334.76394850851,7
P7172114.09#,1.8623779999999976,34482.758620688175,7
P7172114.09#,1.8624939999999977,34334.76394850851,7
P7172114.09#,1.8626099999999977,34042.553191491505,7
P7172114.09#,1.8627269999999976,34042.553191491505,7
P7172114.09#,1.8628449999999976,34115.29368977414,7
P7172114.09#,1.8629619999999976,34188.03418805677,7
P7172114.09#,1.8630789999999975,34188.03418805677,7
P7172114.09#,1.8631959999999974,34115.29368977414,7
P7172114.09#,1.8633129999999973,34042.553191491505,7
P7172114.09#,1.8634309999999974,34042.553191491505,7
P7172114.09#,1.8635479999999973,34042.553191491505,7
P7172114.09#,1.8636659999999974,34042.553191491505,7
P7172114.09#,1.8637839999999974,34042.553191491505,7
P7172114.09#,1.8639009999999974,33970.429138109655,7
P7172114.09#,1.8640189999999974,33898.30508472781,7
P7172114.09#,1.8641369999999975,33826.78967316255,7
P7172114.09#,1.8642549999999976,33755.27426159729,7
P7172114.09#,1.8643739999999975,33826.78967316255,7
P7172114.09#,1.8644919999999976,33898.30508472781,7
P7172114.09#,1.8646099999999977,33898.30508472781,7
P7172114.09#,1.8647279999999977,33755.875231442325,7
P7172114.09#,1.8648459999999978,33755.875231442325,7
P7172114.09#,1.8649649999999978,33613.445378156845,7
P7172114.09#,1.8650839999999977,33613.445378156845,7
P7172114.09#,1.8652029999999977,33613.445378156845,7
P7172114.09#,1.8653219999999977,33613.445378156845,7
P7172114.09#,1.8654399999999978,33613.445378156845,7
P7172114.09#,1.8655599999999977,33613.445378156845,7
P7172114.09#,1.8656779999999977,33472.80334729739,7
P7172114.09#,1.8657979999999976,33684.35981987706,7
P7172114.09#,1.8659169999999976,33755.27426159729,7
P7172114.09#,1.8660359999999976,33755.27426159729,7
P7172114.09#,1.8661539999999976,33614.03880444734,7
P7172114.09#,1.8662729999999976,33472.80334729739,7
P7172114.09#,1.8663929999999975,33614.03880444734,7
P7172114.09#,1.8665119999999975,33614.03880444734,7
P7172114.09#,1.8666309999999975,33755.27426159729,7
P7172114.09#,1.8667489999999975,33613.445378156845,7
P7172114.09#,1.8668679999999975,33472.80334729739,7
P7172114.09#,1.8669869999999975,33333.333333361676,7
P7172114.09#,1.8671069999999974,33613.445378156845,7
P7172114.09#,1.8672269999999973,33898.30508472781,7
P7172114.09#,1.8673449999999974,33898.30508472781,7
P7172114.09#,1.8674629999999974,33826.78967316255,7
P7172114.09#,1.8675809999999975,33755.27426159729,7
P7172114.09#,1.8676999999999975,34042.553191491505,7
P7172114.09#,1.8678179999999975,33826.7896731785,7
P7172114.09#,1.8679349999999975,33898.305084759704,7
P7172114.09#,1.8680519999999974,33898.305084759704,7
P7172114.09#,1.8681709999999974,33755.27426162892,7
P7172114.09#,1.8682879999999973,33333.333333361676,7
P7172114.09#,2.251883999999997,41025.64102560584,8
P7172114.09#,2.251979999999997,40404.04040401132,8
P7172114.09#,2.252078999999997,40000.0000000044,8
P7172114.09#,2.252177999999997,39603.96039607618,8
P7172114.09#,2.252278999999997,39408.86699508297,8
P7172114.09#,2.252379999999997,39024.39024385813,8
P7172114.09#,2.252481999999997,38647.342995156345,8
P7172114.09#,2.252584999999997,38277.51196174012,8
P7172114.09#,2.252688999999997,38095.238095230205,8
P7172114.09#,2.252793999999997,38095.238095230205,8
P7172114.09#,2.252898999999997,37914.69194309503,8
P7172114.09#,2.253003999999997,37558.685446006086,8
P7172114.09#,2.2531099999999973,37383.17757014334,8
P7172114.09#,2.253216999999997,37209.30232560663,8
P7172114.09#,2.253323999999997,37037.03703703807,8
P7172114.09#,2.253431999999997,36866.359446981885,8
P7172114.09#,2.253539999999997,36866.359446981885,8
P7172114.09#,2.253648999999997,36866.359446981885,8
P7172114.09#,2.253756999999997,36614.997905336815,8
P7172114.09#,2.2538659999999973,36614.997905336815,8
P7172114.09#,2.253975999999997,36363.63636369175,8
P7172114.09#,2.254085999999997,36363.63636369175,8
P7172114.09#,2.2541959999999968,36363.63636369175,8
P7172114.09#,2.2543059999999966,36199.095022656424,8
P7172114.09#,2.2544159999999964,36119.037912780805,8
P7172114.09#,2.2545269999999964,35874.43946186986,8
P7172114.09#,2.2546379999999964,35874.43946186986,8
P7172114.09#,2.2547499999999965,35874.43946186986,8
P7172114.09#,2.2548609999999965,35794.36258805993,8
P7172114.09#,2.2549729999999966,35714.28571425,8
P7172114.09#,2.2550849999999967,35714.28571425,8
P7172114.09#,2.255196999999997,35634.920634909126,8
P7172114.09#,2.255308999999997,35555.555555568244,8
P7172114.09#,2.2554219999999967,35555.555555568244,8
P7172114.09#,2.255533999999997,35476.89282206203,8
P7172114.09#,2.2556469999999966,35398.230088555814,8
P7172114.09#,2.2557599999999964,35398.230088555814,8
P7172114.09#,2.2558729999999962,35398.230088555814,8
P7172114.09#,2.255985999999996,35320.26041874625,8
P7172114.09#,2.256098999999996,35242.290748936684,8
P7172114.09#,2.256212999999996,35242.290748936684,8
P7172114.09#,2.2563259999999956,35165.00502359923,8
P7172114.09#,2.2564399999999956,35087.71929826178,8
