"Filename","Time","Frequency"
"P7132033_37",1670819,10178
"P7132033_37",1670906,13333
"P7132033_37",1671361,14760
"P7132033_37",1671779,9163
"P7132033_37",1672038,11816
"P7132033_37",1672166,20671
"P7132033_37",1672514,16806
"P7132033_37",1672655,16359
"P7132033_37",1673631,7162
"P7132033_37",1673969,6088
"P7132033_37",1674101,17021
"P7132033_37",1674184,37209
"P7132033_37",1674334,34334
"P7132033_37",1674552,21739
"P7132033_37",1675009,11851
"P7132033_37",1675305,10624
"P7132033_37",1675429,19047
"P7132033_37",1675581,28985
"P7132033_37",1675963,14981
"P7132033_37",1676443,9280
"P7132033_37",1676801,9546
"P7132033_37",1676976,15009
"P7132033_37",1677080,28673
"P7132033_37",1677276,26666
"P7132033_37",1677400,25000
"P7132033_37",1678363,7359
"P7132033_37",1682101,NA
"P7132033_37",1682975,NA
"P7132033_37",1683579,5412
"P7132033_37",1684024,7626
"P7132033_37",1687409,NA
"P7132033_37",1692581,NA
"P7132033_37",1745172,NA
"P7132033_37",1745245,NA
"P7132033_37",1745317,55172
"P7132033_37",1745391,54794
"P7132033_37",1745466,53691
"P7132033_37",1745542,52980
"P7132033_37",1745619,52287
"P7132033_37",1745695,52287
"P7132033_37",1745774,51612
"P7132033_37",1745852,50955
"P7132033_37",1745933,50314
"P7132033_37",1746012,50000
"P7132033_37",1746093,50000
"P7132033_37",1746173,49689
"P7132033_37",1746256,49079
"P7132033_37",1746339,48192
"P7132033_37",1746420,48780
"P7132033_37",1746502,49079
"P7132033_37",1746585,48484
"P7132033_37",1746670,47619
"P7132033_37",1746751,48192
"P7132033_37",1746835,48484
"P7132033_37",1746918,47904
"P7132033_37",1747004,47337
"P7132033_37",1747088,47058
"P7132033_37",1747174,47058
"P7132033_37",1747258,47058
"P7132033_37",1747364,42105
"P7132033_37",1747516,31007
"P7132033_37",1748015,12288
"P7132033_37",1748233,11157
"P7132033_37",1748411,20202
"P7132033_37",1748604,21563
"P7132033_37",1748716,26229
"P7132033_37",1748825,36199
"P7132033_37",1748913,40609
"P7132033_37",1749024,40201
"P7132033_37",1749134,36199
"P7132033_37",1749220,40816
"P7132033_37",1749332,40404
"P7132033_37",1749419,40201
"P7132033_37",1749507,45714
"P7132033_37",1749619,40000
"P7132033_37",1749708,39800
"P7132033_37",1749796,45197
"P7132033_37",1749885,45197
"P7132033_37",1749974,44943
"P7132033_37",1750062,45197
"P7132033_37",1750151,45197
"P7132033_37",1750241,44692
"P7132033_37",1750328,45197
"P7132033_37",1750416,45714
"P7132033_37",1750508,44444
"P7132033_37",1750597,44198
"P7132033_37",1750686,44943
"P7132033_37",1750775,44943
"P7132033_37",1750888,39603
"P7132033_37",1750976,39800
"P7132033_37",1751067,44692
"P7132033_37",1751179,39408
"P7132033_37",1751267,40000
"P7132033_37",1751358,44692
"P7132033_37",1751471,39215
"P7132033_37",1751556,40404
"P7132033_37",1751713,33057
"P7132033_37",1752082,15209
"P7132033_37",1752625,8771
"P7132033_37",1752747,12030
"P7132033_37",1753069,18018
"P7132033_37",1753173,18779
"P7132033_37",1753756,11644
"P7132033_37",1754068,8938
"P7132033_37",1754240,16528
"P7132033_37",1754325,31128
"P7132033_37",1754641,19950
"P7132033_37",1754741,19230
"P7132033_37",1754976,23880
"P7132033_37",1755082,23460
"P7132033_37",1755260,28169
"P7132033_37",1755390,25974
"P7132033_37",1755829,14059
"P7132033_37",1756821,5590
"P7132033_37",1757193,5865
"P7132033_37",1757514,11544
"P7132033_37",1758314,7136
"P7132033_37",1758403,8998
"P7132033_37",1758530,37037
"P7132033_37",1758621,36697
"P7132033_37",1758800,29629
"P7132033_37",1758886,30188
"P7132033_37",1759554,10610
"P7132033_37",1759707,9744
"P7132033_37",1759797,32921
"P7132033_37",1759932,35555
"P7132033_37",1760019,36036
"P7132033_37",1760241,25889
"P7132033_37",1760441,18957
"P7132033_37",1760681,18181
"P7132033_37",1760836,20253
"P7132033_37",1761280,13355
"P7132033_37",1761684,9433
"P7132033_37",1761816,14925
"P7132033_37",1761925,33195
"P7132033_37",1762150,23952
"P7132033_37",1762280,22535
"P7132033_37",1762840,11594
"P7132033_37",1763152,9174
"P7132033_37",1763471,12678
"P7132033_37",1763645,16227
"P7132033_37",1763729,31007
"P7132033_37",1764180,14953
"P7132033_37",1764923,6700
"P7132033_37",1765347,6855
"P7132033_37",1765847,8658
"P7132033_37",1766199,9389
"P7132033_37",1766828,8154
"P7132033_37",1767344,6986
"P7132033_37",1767971,6999
"P7132033_37",1768484,7017
"P7132033_37",1769345,5822
"P7132033_37",1770991,NA
"P7132033_37",1774785,NA
"P7132033_37",1775310,NA
"P7132033_37",1775695,8791
"P7132033_37",1776950,4878
"P7132033_37",1777338,4869
"P7132033_37",1777997,7640
"P7132033_37",1780298,NA
"P7132033_37",1787872,NA
"P7132033_37",1861148,NA
"P7132033_37",1861216,NA
"P7132033_37",1861288,57142
"P7132033_37",1861360,55555
"P7132033_37",1861433,55172
"P7132033_37",1861507,54421
"P7132033_37",1861581,54054
"P7132033_37",1861657,53333
"P7132033_37",1861733,52631
"P7132033_37",1861809,52631
"P7132033_37",1861887,51948
"P7132033_37",1861965,51282
"P7132033_37",1862044,50955
"P7132033_37",1862123,50632
"P7132033_37",1862203,50314
"P7132033_37",1862284,49689
"P7132033_37",1862365,49382
"P7132033_37",1862446,49382
"P7132033_37",1862527,49382
"P7132033_37",1862610,48780
"P7132033_37",1862693,48192
"P7132033_37",1862775,48484
"P7132033_37",1862858,48484
"P7132033_37",1862941,48192
"P7132033_37",1863024,48192
"P7132033_37",1863108,47904
"P7132033_37",1863193,47337
"P7132033_37",1863277,47337
"P7132033_37",1863361,47619
"P7132033_37",1863446,47337
"P7132033_37",1863530,47337
"P7132033_37",1863616,47058
"P7132033_37",1863701,46783
"P7132033_37",1863787,46783
"P7132033_37",1863873,46511
"P7132033_37",1863959,46511
"P7132033_37",1864044,46783
"P7132033_37",1864130,46783
"P7132033_37",1864217,46242
"P7132033_37",1864303,46242
"P7132033_37",1864389,46511
"P7132033_37",1864476,46242
"P7132033_37",1864563,45977
"P7132033_37",1864650,45977
"P7132033_37",1864737,45977
"P7132033_37",1864824,45977
"P7132033_37",1864911,45977
"P7132033_37",1864999,45714
"P7132033_37",1865086,45714
"P7132033_37",1865174,45714
"P7132033_37",1865261,45714
"P7132033_37",1865349,45714
"P7132033_37",1865436,45714
"P7132033_37",1865524,45714
"P7132033_37",1865612,45454
"P7132033_37",1865700,45454
"P7132033_37",1865788,45454
"P7132033_37",1865876,45454
"P7132033_37",1865965,45197
"P7132033_37",1866054,44943
"P7132033_37",1866141,45454
"P7132033_37",1866230,45454
"P7132033_37",1866318,45197
"P7132033_37",1866407,45197
"P7132033_37",1866496,44943
"P7132033_37",1866584,45197
"P7132033_37",1866673,45197
"P7132033_37",1866761,45197
"P7132033_37",1866850,45197
"P7132033_37",1866939,44943
"P7132033_37",1867027,45197
"P7132033_37",1867116,45197
"P7132033_37",1867203,45454
"P7132033_37",1867293,45197
"P7132033_37",1867384,44198
"P7132033_37",1867473,44444
"P7132033_37",1867589,39024
"P7132033_37",1867720,32388
"P7132033_37",1867799,38095
"P7132033_37",1868016,27027
"P7132033_37",1868137,23668
"P7132033_37",1868219,39408
"P7132033_37",1868308,46783
"P7132033_37",1868393,45977
"P7132033_37",1868506,40404
"P7132033_37",1868638,32653
"P7132033_37",1868723,36866
"P7132033_37",1868813,45714
"P7132033_37",1868897,45977
"P7132033_37",1868983,47058
"P7132033_37",1869068,46783
"P7132033_37",1869159,45454
"P7132033_37",1869242,45977
"P7132033_37",1869324,48484
"P7132033_37",1869405,49079
"P7132033_37",1869487,49079
"P7132033_37",1869574,47337
"P7132033_37",1869658,46783
"P7132033_37",1869740,48192
"P7132033_37",1869826,47619
"P7132033_37",1869908,47619
"P7132033_37",1869988,49382
"P7132033_37",1870072,48780
"P7132033_37",1870155,47904
"P7132033_37",1870289,36866
"P7132033_37",1870374,36529
"P7132033_37",1870486,40609
"P7132033_37",1870568,41237
"P7132033_37",1870703,36866
"P7132033_37",1870787,36529
"P7132033_37",1870873,47058
"P7132033_37",1870964,45197
"P7132033_37",1871048,45714
"P7132033_37",1871134,47058
"P7132033_37",1871217,47337
"P7132033_37",1871300,48192
"P7132033_37",1871384,47904
"P7132033_37",1871468,47619
"P7132033_37",1871582,40404
"P7132033_37",1871762,27210
"P7132033_37",1871848,30075
"P7132033_37",1871932,47058
"P7132033_37",1872019,46783
"P7132033_37",1872142,38095
"P7132033_37",1872238,36529
"P7132033_37",1872320,44943
"P7132033_37",1872404,48192
"P7132033_37",1872489,47337
"P7132033_37",1872576,46511
"P7132033_37",1872663,45977
"P7132033_37",1872870,27210
"P7132033_37",1872971,25974
"P7132033_37",1873052,43956
"P7132033_37",1873133,49382
"P7132033_37",1873212,50000
"P7132033_37",1873294,49689
"P7132033_37",1873383,46783
"P7132033_37",1873469,45714
"P7132033_37",1873554,46783
"P7132033_37",1873673,39215
"P7132033_37",1873757,39408
"P7132033_37",1873843,47058
"P7132033_37",1873959,39603
"P7132033_37",1874044,39800
"P7132033_37",1874134,45714
"P7132033_37",1874218,45977
"P7132033_37",1874304,47058
"P7132033_37",1874387,47337
"P7132033_37",1874480,45454
"P7132033_37",1874564,45197
"P7132033_37",1874646,48192
"P7132033_37",1874727,49079
"P7132033_37",1874828,43956
"P7132033_37",1875104,21220
"P7132033_37",1875186,22346
"P7132033_37",1875270,48192
"P7132033_37",1875353,47904
"P7132033_37",1875436,48192
"P7132033_37",1875524,46783
"P7132033_37",1875609,46242
"P7132033_37",1875695,46783
"P7132033_37",1875782,46242
"P7132033_37",1875923,35087
"P7132033_37",1876005,35874
"P7132033_37",1876095,46511
"P7132033_37",1876180,45714
"P7132033_37",1876265,47058
"P7132033_37",1876354,45977
"P7132033_37",1876443,44943
"P7132033_37",1876530,45454
"P7132033_37",1876617,45977
"P7132033_37",1876703,46242
"P7132033_37",1876794,45197
"P7132033_37",1876881,44943
"P7132033_37",1876969,45714
"P7132033_37",1877126,32653
"P7132033_37",1877210,33195
"P7132033_37",1877293,47904
"P7132033_37",1877444,34188
"P7132033_37",1877530,33755
"P7132033_37",1877615,46783
"P7132033_37",1877703,46242
"P7132033_37",1877787,46511
"P7132033_37",1877921,36697
"P7132033_37",1878006,36529
"P7132033_37",1878134,37558
"P7132033_37",1878221,37209
"P7132033_37",1878309,45714
"P7132033_37",1878392,46783
"P7132033_37",1878478,47337
"P7132033_37",1878615,35874
"P7132033_37",1878702,35714
"P7132033_37",1878791,45454
"P7132033_37",1878917,37209
"P7132033_37",1879058,29962
"P7132033_37",1879142,35555
"P7132033_37",1879251,41450
"P7132033_37",1879409,29962
"P7132033_37",1879539,27777
"P7132033_37",1879628,36529
"P7132033_37",1879713,45977
"P7132033_37",1879800,46511
"P7132033_37",1879888,45714
"P7132033_37",1879976,45454
"P7132033_37",1880062,45977
"P7132033_37",1880148,46511
"P7132033_37",1880234,46511
"P7132033_37",1880345,40609
"P7132033_37",1880542,25974
"P7132033_37",1880627,28368
"P7132033_37",1880713,46783
"P7132033_37",1880979,22727
"P7132033_37",1881198,16494
"P7132033_37",1881324,23188
"P7132033_37",1881432,34188
"P7132033_37",1881654,24242
"P7132033_37",1881826,20304
"P7132033_37",1881954,26666
"P7132033_37",1882331,15841
"P7132033_37",1882415,17353
"P7132033_37",1882499,47619
"P7132033_37",1882981,14134
"P7132033_37",1883137,12539
"P7132033_37",1883400,19093
"P7132033_37",1883673,14925
"P7132033_37",1883922,15325
"P7132033_37",1884033,22222
"P7132033_37",1884120,40404
"P7132033_37",1884204,46783
"P7132033_37",1884288,47619
"P7132033_37",1884373,47337
"P7132033_37",1884549,30651
"P7132033_37",1884833,17391
"P7132033_37",1885161,13071
"P7132033_37",1885430,13400
"P7132033_37",1885623,17316
"P7132033_37",1885794,21978
"P7132033_37",1885924,26578
"P7132033_37",1886009,37209
"P7132033_37",1886225,26578
"P7132033_37",1886397,20618
"P7132033_37",1886524,26755
"P7132033_37",1886719,24844
"P7132033_37",1886985,17353
"P7132033_37",1887130,19464
"P7132033_37",1887270,28070
"P7132033_37",1887354,35714
"P7132033_37",1887483,37558
"P7132033_37",1887588,34188
"P7132033_37",1887714,34632
"P7132033_37",1888162,13937
"P7132033_37",1889023,6111
"P7132033_37",1889506,5952
"P7132033_37",1889809,10178
"P7132033_37",1890077,14010
"P7132033_37",1890669,9302
"P7132033_37",1891510,5582
"P7132033_37",1893546,NA
"P7132033_37",1894290,NA
"P7132033_37",1894705,6902
"P7132033_37",1895026,10869
"P7132033_37",1895488,10217
"P7132033_37",1901330,NA
"P7132033_37",1921701,NA
"P7132033_37",1972978,NA
"P7132033_37",1973092,NA
"P7132033_37",1973268,27586
"P7132033_37",1973385,27303
"P7132033_37",1973607,23598
"P7132033_37",1973728,23323
"P7132033_37",1973851,32786
"P7132033_37",1973977,32128
"P7132033_37",1974059,38461
"P7132033_37",1974141,48780
"P7132033_37",1974224,48484
"P7132033_37",1974308,47904
"P7132033_37",1974393,47337
"P7132033_37",1974476,47619
"P7132033_37",1974561,47619
"P7132033_37",1974646,47058
"P7132033_37",1974732,46783
"P7132033_37",1974818,46511
"P7132033_37",1974904,46511
"P7132033_37",1974992,45977
"P7132033_37",1975076,46511
"P7132033_37",1975162,47058
"P7132033_37",1975248,46511
"P7132033_37",1975334,46511
"P7132033_37",1975422,45977
"P7132033_37",1975509,45714
"P7132033_37",1975596,45977
"P7132033_37",1975683,45977
"P7132033_37",1975771,45714
"P7132033_37",1975859,45454
"P7132033_37",1975945,45977
"P7132033_37",1976033,45977
"P7132033_37",1976121,45454
"P7132033_37",1976210,45197
"P7132033_37",1976298,45197
"P7132033_37",1976387,45197
"P7132033_37",1976475,45197
"P7132033_37",1976563,45454
"P7132033_37",1976652,45197
"P7132033_37",1976741,44943
"P7132033_37",1976831,44692
"P7132033_37",1976919,44943
"P7132033_37",1977007,45454
"P7132033_37",1977096,45197
"P7132033_37",1977185,44943
"P7132033_37",1977275,44692
"P7132033_37",1977365,44444
"P7132033_37",1977453,44943
"P7132033_37",1977542,45197
"P7132033_37",1977632,44692
"P7132033_37",1977721,44692
"P7132033_37",1977810,44943
"P7132033_37",1977899,44943
"P7132033_37",1977988,44943
"P7132033_37",1978078,44692
"P7132033_37",1978168,44444
"P7132033_37",1978258,44444
"P7132033_37",1978348,44444
"P7132033_37",1978437,44692
"P7132033_37",1978528,44444
"P7132033_37",1978618,44198
"P7132033_37",1978709,44198
"P7132033_37",1978796,44943
"P7132033_37",1978889,44444
"P7132033_37",1978975,44692
"P7132033_37",1979227,23668
"P7132033_37",1981209,NA
"P7132033_37",1981730,NA
"P7132033_37",1981899,11594
"P7132033_37",1982029,26755
"P7132033_37",1982298,20050
"P7132033_37",1982386,22408
"P7132033_37",1982473,45714
"P7132033_37",1982632,32520
"P7132033_37",1983081,13157
"P7132033_37",1983383,10652
"P7132033_37",1983855,10335
"P7132033_37",1983945,14234
"P7132033_37",1984076,36199
"P7132033_37",1984210,30188
"P7132033_37",1984456,21052
"P7132033_37",1984626,19230
"P7132033_37",1985986,5228
"P7132033_37",1989302,NA
"P7132033_37",1989748,NA
"P7132033_37",1991010,4683
"P7132033_37",1991300,5154
"P7132033_37",1994821,NA
"P7132033_37",1995194,NA
"P7132033_37",1995503,11730
"P7132033_37",1996124,8602
"P7132033_37",1996557,7590
"P7132033_37",1997649,5245
"P7132033_37",1997974,5645
"P7132033_37",1999728,NA
"P7132033_37",2001531,NA
"P7132033_37",2005136,NA
"P7132033_37",2014083,NA
"P7132033_37",2015535,NA
"P7132033_37",2099695,NA
"P7132033_37",2099766,NA
"P7132033_37",2099837,56338
"P7132033_37",2099909,55944
"P7132033_37",2099982,55172
"P7132033_37",2100056,54421
"P7132033_37",2100131,53691
"P7132033_37",2100207,52980
"P7132033_37",2100283,52631
"P7132033_37",2100361,51948
"P7132033_37",2100439,51282
"P7132033_37",2100517,51282
"P7132033_37",2100597,50632
"P7132033_37",2100679,49382
"P7132033_37",2100760,49079
"P7132033_37",2100842,49079
"P7132033_37",2100924,48780
"P7132033_37",2101004,49382
"P7132033_37",2101086,49382
"P7132033_37",2101169,48484
"P7132033_37",2101251,48484
"P7132033_37",2101334,48484
"P7132033_37",2101417,48192
"P7132033_37",2101501,47904
"P7132033_37",2101584,47904
"P7132033_37",2101668,47904
"P7132033_37",2101752,47619
"P7132033_37",2101837,47337
"P7132033_37",2101921,47337
"P7132033_37",2102007,47058
"P7132033_37",2102092,46783
"P7132033_37",2102178,46783
"P7132033_37",2102264,46511
"P7132033_37",2102350,46511
"P7132033_37",2102436,46511
"P7132033_37",2102522,46511
"P7132033_37",2102609,46242
"P7132033_37",2102695,46242
"P7132033_37",2102781,46511
"P7132033_37",2102868,46242
"P7132033_37",2102955,45977
"P7132033_37",2103042,45977
"P7132033_37",2103129,45977
"P7132033_37",2103216,45977
"P7132033_37",2103304,45714
"P7132033_37",2103391,45714
"P7132033_37",2103478,45977
"P7132033_37",2103567,45454
"P7132033_37",2103654,45454
"P7132033_37",2103743,45454
"P7132033_37",2103830,45454
"P7132033_37",2103918,45714
"P7132033_37",2104007,45197
"P7132033_37",2104095,45197
"P7132033_37",2104184,45197
"P7132033_37",2104272,45197
"P7132033_37",2104361,45197
"P7132033_37",2104449,45197
"P7132033_37",2104538,45197
"P7132033_37",2104626,45197
"P7132033_37",2104716,44943
"P7132033_37",2104805,44692
"P7132033_37",2104893,45197
"P7132033_37",2104982,45197
"P7132033_37",2105071,44943
"P7132033_37",2105159,45197
"P7132033_37",2105247,45454
"P7132033_37",2105338,44692
"P7132033_37",2105425,44943
"P7132033_37",2105516,44943
"P7132033_37",2105603,44943
"P7132033_37",2105716,40000
"P7132033_37",2105830,35242
"P7132033_37",2105907,41884
"P7132033_37",2106257,18735
"P7132033_37",2106389,16597
"P7132033_37",2106476,36529
"P7132033_37",2106564,45714
"P7132033_37",2106652,45454
"P7132033_37",2106741,45197
"P7132033_37",2106825,46242
"P7132033_37",2106937,40816
"P7132033_37",2107036,37914
"P7132033_37",2107115,44943
"P7132033_37",2107208,46511
"P7132033_37",2107290,45714
"P7132033_37",2107405,40609
"P7132033_37",2107482,41666
"P7132033_37",2107566,49689
"P7132033_37",2107741,30888
"P7132033_37",2107986,19047
"P7132033_37",2108070,24316
"P7132033_37",2108183,40609
"P7132033_37",2108266,40816
"P7132033_37",2108356,46242
"P7132033_37",2108440,45977
"P7132033_37",2108511,51612
"P7132033_37",2108597,50955
"P7132033_37",2108779,29850
"P7132033_37",2108864,29962
"P7132033_37",2108976,40609
"P7132033_37",2109059,41025
"P7132033_37",2109139,49079
"P7132033_37",2109218,50314
"P7132033_37",2109305,48192
"P7132033_37",2109391,46242
"P7132033_37",2109528,35874
"P7132033_37",2109615,35714
"P7132033_37",2109699,46783
"P7132033_37",2109786,46783
"P7132033_37",2109871,46511
"P7132033_37",2109963,45197
"P7132033_37",2110049,44943
"P7132033_37",2110134,46783
"P7132033_37",2110221,46511
"P7132033_37",2110307,46242
"P7132033_37",2110392,46783
"P7132033_37",2110476,47337
"P7132033_37",2110557,48484
"P7132033_37",2110751,29090
"P7132033_37",2110883,24539
"P7132033_37",2110967,37037
"P7132033_37",2111054,46783
"P7132033_37",2111167,40000
"P7132033_37",2111252,40404
"P7132033_37",2111335,47619
"P7132033_37",2111414,49382
"P7132033_37",2111498,49079
"P7132033_37",2111608,41237
"P7132033_37",2111696,40404
"P7132033_37",2111780,46511
"P7132033_37",2111961,30188
"P7132033_37",2112067,27874
"P7132033_37",2112201,33333
"P7132033_37",2112312,32653
"P7132033_37",2112396,41025
"P7132033_37",2112483,46783
"P7132033_37",2112756,22222
"P7132033_37",2112839,22471
"P7132033_37",2112923,47904
"P7132033_37",2113008,47337
"P7132033_37",2113093,47058
"P7132033_37",2113212,39215
"P7132033_37",2113327,34188
"P7132033_37",2113483,29520
"P7132033_37",2113568,33195
"P7132033_37",2113652,47337
"P7132033_37",2113738,47058
"P7132033_37",2113872,36363
"P7132033_37",2113959,36199
"P7132033_37",2114046,45977
"P7132033_37",2114131,46511
"P7132033_37",2114420,21390
"P7132033_37",2114725,13468
"P7132033_37",2114811,20460
"P7132033_37",2114919,41237
"P7132033_37",2115164,22662
"P7132033_37",2115250,24169
"P7132033_37",2115339,45714
"P7132033_37",2115426,45454
"P7132033_37",2115512,46242
"P7132033_37",2115624,40404
"P7132033_37",2115758,32520
"P7132033_37",2115881,31128
"P7132033_37",2116315,14362
"P7132033_37",2116533,12269
"P7132033_37",2116730,19277
"P7132033_37",2116817,28169
"P7132033_37",2116926,40816
"P7132033_37",2117013,40816
"P7132033_37",2117101,45714
"P7132033_37",2117187,45977
"P7132033_37",2117273,46511
"P7132033_37",2117561,21390
"P7132033_37",2117694,19002
"P7132033_37",2117805,32786
"P7132033_37",2117890,40816
"P7132033_37",2118000,41025
"P7132033_37",2118086,40816
"P7132033_37",2118173,46242
"P7132033_37",2118304,36697
"P7132033_37",2118391,36697
"P7132033_37",2118614,25806
"P7132033_37",2118860,17057
"P7132033_37",2119081,17130
"P7132033_37",2119435,13913
"P7132033_37",2119912,9626
"P7132033_37",2120129,11527
"P7132033_37",2120394,16597
"P7132033_37",2121109,8163
"P7132033_37",2121432,7707
"P7132033_37",2121832,11065
"P7132033_37",2122213,10243
"P7132033_37",2122607,10322
"P7132033_37",2122732,15414
"P7132033_37",2122931,24691
"P7132033_37",2123146,19323
"P7132033_37",2125467,NA
"P7132033_37",2126279,NA
"P7132033_37",2127555,NA
"P7132033_37",2128096,4402
"P7132033_37",2184643,NA
"P7132033_37",2190988,NA
"P7132033_37",2191054,NA
"P7132033_37",2191123,59259
"P7132033_37",2191192,57971
"P7132033_37",2191262,57553
"P7132033_37",2191334,56338
"P7132033_37",2191406,55555
"P7132033_37",2191479,55172
"P7132033_37",2191552,54794
"P7132033_37",2191628,53691
"P7132033_37",2191703,52980
"P7132033_37",2191779,52980
"P7132033_37",2191855,52631
"P7132033_37",2191933,51948
"P7132033_37",2192012,50955
"P7132033_37",2192090,50955
"P7132033_37",2192169,50955
"P7132033_37",2192378,27777
"P7132033_37",2192458,27681
"P7132033_37",2192539,49689
"P7132033_37",2192620,49382
"P7132033_37",2192702,49079
"P7132033_37",2192785,48484
"P7132033_37",2192867,48484
"P7132033_37",2192950,48484
"P7132033_37",2193033,48192
"P7132033_37",2193116,48192
"P7132033_37",2193201,47619
"P7132033_37",2193285,47337
"P7132033_37",2193369,47619
"P7132033_37",2193455,47058
"P7132033_37",2193540,46783
"P7132033_37",2193626,46783
"P7132033_37",2193711,46783
"P7132033_37",2193797,46783
"P7132033_37",2193884,46242
"P7132033_37",2193970,46242
"P7132033_37",2194057,46242
"P7132033_37",2194143,46242
"P7132033_37",2194230,46242
"P7132033_37",2194317,45977
"P7132033_37",2194404,45977
"P7132033_37",2194491,45977
"P7132033_37",2194578,45977
"P7132033_37",2194666,45714
"P7132033_37",2194753,45714
"P7132033_37",2194841,45714
"P7132033_37",2194929,45454
"P7132033_37",2195016,45714
"P7132033_37",2195103,45977
"P7132033_37",2195192,45454
"P7132033_37",2195281,44943
"P7132033_37",2195368,45454
"P7132033_37",2195457,45454
"P7132033_37",2195546,44943
"P7132033_37",2195633,45454
"P7132033_37",2195724,44943
"P7132033_37",2195811,44943
"P7132033_37",2195899,45714
"P7132033_37",2195988,45197
"P7132033_37",2196076,45197
"P7132033_37",2196163,45714
"P7132033_37",2196253,45197
"P7132033_37",2196343,44444
"P7132033_37",2196431,44943
"P7132033_37",2196518,45714
"P7132033_37",2196609,44943
"P7132033_37",2196696,44943
"P7132033_37",2196783,45977
"P7132033_37",2196871,45714
"P7132033_37",2196953,47058
"P7132033_37",2197035,48780
"P7132033_37",2197135,43956
"P7132033_37",2197215,44444
"P7132033_37",2197298,49079
"P7132033_37",2197405,42105
"P7132033_37",2197483,43243
"P7132033_37",2197563,50632
"P7132033_37",2197649,48192
"P7132033_37",2197755,41666
"P7132033_37",2197835,43010
"P7132033_37",2197940,43243
"P7132033_37",2198089,31496
"P7132033_37",2198243,26402
"P7132033_37",2198326,33755
"P7132033_37",2198408,48484
"P7132033_37",2198509,43715
"P7132033_37",2198636,35087
"P7132033_37",2198713,39215
"P7132033_37",2198797,49689
"P7132033_37",2198886,46242
"P7132033_37",2198970,46242
"P7132033_37",2199081,41025
"P7132033_37",2199167,40609
"P7132033_37",2199252,46783
"P7132033_37",2199337,47058
"P7132033_37",2199437,43243
"P7132033_37",2199516,44692
"P7132033_37",2199599,49382
"P7132033_37",2199676,50000
"P7132033_37",2199894,27118
"P7132033_37",2199965,27681
"P7132033_37",2200044,53333
"P7132033_37",2200154,42328
"P7132033_37",2200260,37037
"P7132033_37",2200365,37914
"P7132033_37",2200490,34782
"P7132033_37",2200572,38647
"P7132033_37",2200658,47619
"P7132033_37",2200742,47058
"P7132033_37",2200831,46242
"P7132033_37",2200918,45454
"P7132033_37",2201005,45977
"P7132033_37",2201092,45977
"P7132033_37",2201178,46242
"P7132033_37",2201269,45197
"P7132033_37",2201359,44198
"P7132033_37",2201442,46242
"P7132033_37",2201556,40609
"P7132033_37",2201642,40000
"P7132033_37",2201738,43956
"P7132033_37",2201819,45197
"P7132033_37",2201907,47337
"P7132033_37",2201999,44444
"P7132033_37",2202082,45714
"P7132033_37",2202168,47337
"P7132033_37",2202251,47337
"P7132033_37",2202338,47058
"P7132033_37",2202421,47058
"P7132033_37",2202509,46783
"P7132033_37",2202593,46511
"P7132033_37",2202679,47058
"P7132033_37",2202766,46242
"P7132033_37",2202852,46242
"P7132033_37",2202938,46511
"P7132033_37",2203025,46242
"P7132033_37",2203105,47904
"P7132033_37",2203189,48780
"P7132033_37",2203273,47619
"P7132033_37",2203359,47058
"P7132033_37",2203445,46511
"P7132033_37",2203532,46242
"P7132033_37",2203618,46242
"P7132033_37",2203704,46511
"P7132033_37",2203878,30769
"P7132033_37",2204180,16806
"P7132033_37",2204264,20725
"P7132033_37",2204421,33195
"P7132033_37",2204502,33613
"P7132033_37",2204650,34934
"P7132033_37",2204778,28985
"P7132033_37",2204885,34042
"P7132033_37",2204974,40816
"P7132033_37",2205084,40201
"P7132033_37",2205169,41025
"P7132033_37",2205296,37735
"P7132033_37",2205424,31372
"P7132033_37",2205553,31128
"P7132033_37",2205682,31007
"P7132033_37",2206087,14981
"P7132033_37",2206243,14260
"P7132033_37",2206352,30188
"P7132033_37",2206503,30769
"P7132033_37",2206588,33898
"P7132033_37",2206675,46511
"P7132033_37",2206764,45454
"P7132033_37",2206849,45977
"P7132033_37",2207049,28070
"P7132033_37",2207136,27874
"P7132033_37",2207223,45977
"P7132033_37",2207333,40609
"P7132033_37",2207440,36866
"P7132033_37",2207571,33613
"P7132033_37",2207923,16563
"P7132033_37",2208009,18264
"P7132033_37",2208115,41666
"P7132033_37",2208250,33195
"P7132033_37",2208355,33333
"P7132033_37",2208440,42105
"P7132033_37",2208723,21739
"P7132033_37",2209079,12519
"P7132033_37",2209474,10652
"P7132033_37",2209760,11747
"P7132033_37",2210495,7835
"P7132033_37",2210996,6472
"P7132033_37",2212306,4417
"P7132033_37",2212705,4681
"P7132033_37",2214753,NA
"P7132033_37",2215838,NA
"P7132033_37",2216145,5747
"P7132033_37",2216472,12618
"P7132033_37",2217173,7782
"P7132033_37",2228399,NA
"P7132033_37",2258082,NA
"P7132033_37",2281180,NA
"P7132033_37",2282746,NA
"P7132033_37",2282938,4550
"P7132033_37",2283085,23598
"P7132033_37",2283275,23738
"P7132033_37",2283621,14925
"P7132033_37",2283751,16806
"P7132033_37",2283859,33613
"P7132033_37",2283966,37209
"P7132033_37",2284053,41237
"P7132033_37",2284140,45977
"P7132033_37",2284246,41450
