"Filename","Time","Frequency"
"P7132035_14",1664951,47904
"P7132035_14",1665038,47337
"P7132035_14",1665118,47904
"P7132035_14",1665196,50632
"P7132035_14",1665269,52980
"P7132035_14",1665348,52631
"P7132035_14",1665433,48780
"P7132035_14",1665516,47619
"P7132035_14",1665601,47619
"P7132035_14",1665685,47337
"P7132035_14",1665774,46242
"P7132035_14",1665862,45197
"P7132035_14",1665948,45977
"P7132035_14",1666033,46783
"P7132035_14",1666121,46242
"P7132035_14",1666205,46511
"P7132035_14",1666291,47058
"P7132035_14",1666376,46783
"P7132035_14",1666460,47337
"P7132035_14",1666543,47904
"P7132035_14",1666626,48192
"P7132035_14",1666711,47619
"P7132035_14",1666795,47337
"P7132035_14",1666882,46783
"P7132035_14",1666966,46783
"P7132035_14",1667052,47058
"P7132035_14",1667138,46511
"P7132035_14",1667225,46242
"P7132035_14",1667309,46783
"P7132035_14",1667473,32258
"P7132035_14",1667556,32388
"P7132035_14",1667640,47904
"P7132035_14",1667725,47337
"P7132035_14",1667811,46783
"P7132035_14",1667924,40201
"P7132035_14",1668010,40201
"P7132035_14",1668097,46242
"P7132035_14",1668182,46511
"P7132035_14",1668275,44943
"P7132035_14",1668358,45454
"P7132035_14",1668443,47619
"P7132035_14",1668528,47058
"P7132035_14",1668617,45977
"P7132035_14",1668702,45977
"P7132035_14",1668788,46783
"P7132035_14",1668872,47058
"P7132035_14",1668956,47619
"P7132035_14",1669044,46511
"P7132035_14",1669128,46511
"P7132035_14",1669213,47337
"P7132035_14",1669296,47619
"P7132035_14",1669382,47337
"P7132035_14",1669517,36199
"P7132035_14",1669605,35874
"P7132035_14",1669693,45454
"P7132035_14",1669779,45977
"P7132035_14",1669862,47337
"P7132035_14",1669948,47337
"P7132035_14",1670080,36697
"P7132035_14",1670166,36697
"P7132035_14",1670319,33472
"P7132035_14",1670869,11379
"P7132035_14",1670975,12195
"P7132035_14",1671059,42105
"P7132035_14",1671143,47619
"P7132035_14",1671229,47058
"P7132035_14",1671312,47337
"P7132035_14",1671398,47337
"P7132035_14",1671483,46783
"P7132035_14",1671570,46511
"P7132035_14",1671807,24691
"P7132035_14",1671891,24922
"P7132035_14",1671971,48780
"P7132035_14",1672055,48780
"P7132035_14",1672179,38461
"P7132035_14",1672285,34782
"P7132035_14",1672368,42328
"P7132035_14",1672453,47619
"P7132035_14",1672601,34334
"P7132035_14",1672683,34782
"P7132035_14",1672769,47619
"P7132035_14",1672988,26229
"P7132035_14",1673070,26578
"P7132035_14",1673609,12882
"P7132035_14",1673691,12882
"P7132035_14",1673846,33755
"P7132035_14",1673929,33613
"P7132035_14",1674013,47904
"P7132035_14",1674376,17897
"P7132035_14",1675079,7504
"P7132035_14",1675365,8088
"P7132035_14",1675663,13698
"P7132035_14",1675747,20942
"P7132035_14",1675895,34482
"P7132035_14",1676335,13605
"P7132035_14",1677539,4866
"P7132035_14",1678269,4136
"P7132035_14",1678542,7976
"P7132035_14",1679628,5886
"P7132035_14",1751325,NA
"P7132035_14",1751399,NA
"P7132035_14",1751460,59259
"P7132035_14",1751522,65040
"P7132035_14",1751586,63492
"P7132035_14",1751653,61068
"P7132035_14",1751721,59259
"P7132035_14",1751790,58394
"P7132035_14",1751859,57971
"P7132035_14",1751929,57553
"P7132035_14",1752000,56737
"P7132035_14",1752072,55944
"P7132035_14",1752145,55172
"P7132035_14",1752219,54421
"P7132035_14",1752293,54054
"P7132035_14",1752370,52980
"P7132035_14",1752447,51948
"P7132035_14",1752525,51612
"P7132035_14",1752604,50955
"P7132035_14",1752683,50632
"P7132035_14",1752764,50000
"P7132035_14",1752845,49382
"P7132035_14",1752926,49382
"P7132035_14",1753008,49079
"P7132035_14",1753090,48780
"P7132035_14",1753173,48484
"P7132035_14",1753255,48484
"P7132035_14",1753339,48192
"P7132035_14",1753423,47619
"P7132035_14",1753507,47619
"P7132035_14",1753591,47619
"P7132035_14",1753677,47058
"P7132035_14",1753762,46783
"P7132035_14",1753847,47058
"P7132035_14",1753932,47058
"P7132035_14",1754018,46783
"P7132035_14",1754103,46783
"P7132035_14",1754189,46783
"P7132035_14",1754275,46511
"P7132035_14",1754361,46511
"P7132035_14",1754447,46511
"P7132035_14",1754533,46511
"P7132035_14",1754620,46242
"P7132035_14",1754706,46242
"P7132035_14",1754793,46242
"P7132035_14",1754879,46242
"P7132035_14",1754966,46242
"P7132035_14",1755053,45977
"P7132035_14",1755140,45977
"P7132035_14",1755226,46242
"P7132035_14",1755313,46242
"P7132035_14",1755401,45714
"P7132035_14",1755488,45714
"P7132035_14",1755575,45977
"P7132035_14",1755662,45977
"P7132035_14",1755750,45714
"P7132035_14",1755837,45714
"P7132035_14",1755924,45977
"P7132035_14",1756012,45714
"P7132035_14",1756099,45714
"P7132035_14",1756187,45714
"P7132035_14",1756274,45714
"P7132035_14",1756361,45977
"P7132035_14",1756449,45714
"P7132035_14",1756536,45714
"P7132035_14",1756624,45714
"P7132035_14",1756712,45454
"P7132035_14",1756800,45454
"P7132035_14",1756889,45197
"P7132035_14",1756979,44692
"P7132035_14",1757071,43956
"P7132035_14",1757160,44198
"P7132035_14",1757249,44943
"P7132035_14",1757336,45454
"P7132035_14",1757421,46511
"P7132035_14",1757490,51948
"P7132035_14",1757574,52287
"P7132035_14",1757665,45714
"P7132035_14",1757753,44692
"P7132035_14",1757836,46783
"P7132035_14",1757946,41450
"P7132035_14",1758032,40816
"P7132035_14",1758146,40000
"P7132035_14",1758232,40000
"P7132035_14",1758316,47058
"P7132035_14",1758390,50632
"P7132035_14",1758472,51282
"P7132035_14",1758556,48192
"P7132035_14",1758638,48192
"P7132035_14",1758717,49689
"P7132035_14",1758803,48484
"P7132035_14",1758876,50314
"P7132035_14",1758948,55172
"P7132035_14",1759024,54054
"P7132035_14",1759103,51612
"P7132035_14",1759169,55172
"P7132035_14",1759281,44943
"P7132035_14",1759361,41666
"P7132035_14",1759441,50000
"P7132035_14",1759524,49079
"P7132035_14",1759610,47337
"P7132035_14",1759686,49382
"P7132035_14",1759768,50632
"P7132035_14",1759851,48484
"P7132035_14",1759939,46783
"P7132035_14",1760025,45977
"P7132035_14",1760111,46511
"P7132035_14",1760195,47058
"P7132035_14",1760279,47619
"P7132035_14",1760367,46511
"P7132035_14",1760449,47058
"P7132035_14",1760540,46242
"P7132035_14",1760628,44692
"P7132035_14",1760709,47337
"P7132035_14",1760784,51282
"P7132035_14",1760868,50314
"P7132035_14",1760955,46783
"P7132035_14",1761042,45977
"P7132035_14",1761130,45714
"P7132035_14",1761214,46511
"P7132035_14",1761308,44943
"P7132035_14",1761392,44943
"P7132035_14",1761476,47619
"P7132035_14",1761563,46783
"P7132035_14",1761651,45714
"P7132035_14",1761735,46511
"P7132035_14",1761822,46783
"P7132035_14",1761905,47058
"P7132035_14",1761988,48192
"P7132035_14",1762074,47337
"P7132035_14",1762159,46783
"P7132035_14",1762242,47619
"P7132035_14",1762331,46511
"P7132035_14",1762414,46511
"P7132035_14",1762503,46511
"P7132035_14",1762585,46783
"P7132035_14",1762668,48484
"P7132035_14",1762751,48192
"P7132035_14",1762840,46511
"P7132035_14",1762922,46783
"P7132035_14",1763000,50000
"P7132035_14",1763108,43010
"P7132035_14",1763192,41666
"P7132035_14",1763278,47058
"P7132035_14",1763366,45977
"P7132035_14",1763453,45714
"P7132035_14",1763540,45977
"P7132035_14",1763631,44943
"P7132035_14",1763717,45197
"P7132035_14",1763804,46242
"P7132035_14",1763890,46242
"P7132035_14",1763977,46242
"P7132035_14",1764064,45977
"P7132035_14",1764149,46511
"P7132035_14",1764239,45714
"P7132035_14",1764325,45454
"P7132035_14",1764412,46242
"P7132035_14",1764496,46783
"P7132035_14",1764584,46511
"P7132035_14",1764670,45977
"P7132035_14",1764757,46242
"P7132035_14",1764844,45977
"P7132035_14",1764930,46242
"P7132035_14",1765016,46511
"P7132035_14",1765102,46511
"P7132035_14",1765191,45714
"P7132035_14",1765280,44943
"P7132035_14",1765369,44943
"P7132035_14",1765545,30188
"P7132035_14",1765634,30188
"P7132035_14",1765718,46242
"P7132035_14",1765803,47337
"P7132035_14",1765888,47058
"P7132035_14",1765973,47058
"P7132035_14",1766058,47058
"P7132035_14",1766146,46242
"P7132035_14",1766231,46242
"P7132035_14",1766317,46783
"P7132035_14",1766409,44943
"P7132035_14",1766495,44943
"P7132035_14",1766583,45977
"P7132035_14",1766668,46242
"P7132035_14",1766759,45454
"P7132035_14",1766846,44943
"P7132035_14",1766933,45977
"P7132035_14",1767019,46242
"P7132035_14",1767106,46242
"P7132035_14",1767191,46511
"P7132035_14",1767278,46511
"P7132035_14",1767365,45977
"P7132035_14",1767453,45714
"P7132035_14",1767540,45714
"P7132035_14",1767684,34632
"P7132035_14",1768281,10796
"P7132035_14",1768364,11764
"P7132035_14",1768450,47337
"P7132035_14",1768537,46242
"P7132035_14",1768621,46783
"P7132035_14",1768707,47058
"P7132035_14",1768791,47058
"P7132035_14",1768879,46511
"P7132035_14",1768962,46783
"P7132035_14",1769138,30888
"P7132035_14",1769280,25157
"P7132035_14",1769386,32258
"P7132035_14",1769474,41237
"P7132035_14",1769556,47058
"P7132035_14",1769642,47619
"P7132035_14",1769730,45977
"P7132035_14",1769815,46242
"P7132035_14",1769897,47904
"P7132035_14",1770253,18264
"P7132035_14",1770337,18181
"P7132035_14",1770427,45977
"P7132035_14",1770533,40816
"P7132035_14",1770621,41237
"P7132035_14",1770705,46511
"P7132035_14",1770791,47058
"P7132035_14",1770876,46783
"P7132035_14",1771086,27118
"P7132035_14",1771171,27118
"P7132035_14",1771281,41025
"P7132035_14",1771434,30418
"P7132035_14",1771516,34042
"P7132035_14",1771599,48484
"P7132035_14",1771769,31620
"P7132035_14",1771854,31372
"P7132035_14",1772027,31007
"P7132035_14",1772155,26578
"P7132035_14",1772242,37209
"P7132035_14",1772557,19900
"P7132035_14",1772795,14466
"P7132035_14",1772903,23121
"P7132035_14",1773031,33898
"P7132035_14",1773426,15296
"P7132035_14",1774254,6541
"P7132035_14",1774612,6745
"P7132035_14",1775144,8988
"P7132035_14",1775570,8350
"P7132035_14",1776226,7393
"P7132035_14",1777406,4357
"P7132035_14",1840081,NA
"P7132035_14",1840141,NA
"P7132035_14",1840201,66666
"P7132035_14",1840262,66115
"P7132035_14",1840325,64516
"P7132035_14",1840391,62015
"P7132035_14",1840457,60606
"P7132035_14",1840525,59701
"P7132035_14",1840593,58823
"P7132035_14",1840662,58394
"P7132035_14",1840732,57553
"P7132035_14",1840804,56338
"P7132035_14",1840876,55555
"P7132035_14",1840951,54421
"P7132035_14",1841026,53333
"P7132035_14",1841104,52287
"P7132035_14",1841182,51282
"P7132035_14",1841261,50955
"P7132035_14",1841339,50955
"P7132035_14",1841418,50955
"P7132035_14",1841498,50314
"P7132035_14",1841578,50000
"P7132035_14",1841659,49689
"P7132035_14",1841740,49382
"P7132035_14",1841822,49079
"P7132035_14",1841904,48780
"P7132035_14",1841986,48780
"P7132035_14",1842070,48192
"P7132035_14",1842154,47619
"P7132035_14",1842237,47904
"P7132035_14",1842321,47904
"P7132035_14",1842406,47337
"P7132035_14",1842491,47058
"P7132035_14",1842576,47058
"P7132035_14",1842661,47058
"P7132035_14",1842747,46783
"P7132035_14",1842832,46783
"P7132035_14",1842918,46783
"P7132035_14",1843004,46511
"P7132035_14",1843090,46511
"P7132035_14",1843176,46511
"P7132035_14",1843262,46511
"P7132035_14",1843349,46242
"P7132035_14",1843436,45977
"P7132035_14",1843523,45977
"P7132035_14",1843609,46242
"P7132035_14",1843696,46242
"P7132035_14",1843783,45977
"P7132035_14",1843870,45977
"P7132035_14",1843958,45714
"P7132035_14",1844045,45714
"P7132035_14",1844133,45714
"P7132035_14",1844220,45714
"P7132035_14",1844308,45714
"P7132035_14",1844395,45714
"P7132035_14",1844483,45714
"P7132035_14",1844570,45714
"P7132035_14",1844658,45714
"P7132035_14",1844746,45454
"P7132035_14",1844834,45454
"P7132035_14",1844922,45454
"P7132035_14",1845010,45454
"P7132035_14",1845099,45197
"P7132035_14",1845187,45197
"P7132035_14",1845275,45454
"P7132035_14",1845364,45197
"P7132035_14",1845452,45197
"P7132035_14",1845539,45714
"P7132035_14",1845628,45454
"P7132035_14",1845717,44943
"P7132035_14",1845805,45197
"P7132035_14",1845893,45454
"P7132035_14",1845981,45454
"P7132035_14",1846070,45197
"P7132035_14",1846160,44692
"P7132035_14",1846247,45197
"P7132035_14",1846396,33898
"P7132035_14",1846481,34188
"P7132035_14",1846572,45454
"P7132035_14",1846652,46783
"P7132035_14",1846730,50632
"P7132035_14",1846812,50000
"P7132035_14",1846896,48192
"P7132035_14",1846986,45977
"P7132035_14",1847064,47619
"P7132035_14",1847144,50632
"P7132035_14",1847229,48484
"P7132035_14",1847313,47337
"P7132035_14",1847394,48484
"P7132035_14",1847478,48484
"P7132035_14",1847561,47904
"P7132035_14",1847643,48484
"P7132035_14",1847727,48192
"P7132035_14",1847802,50314
"P7132035_14",1847890,49079
"P7132035_14",1847978,45454
"P7132035_14",1848061,46783
"P7132035_14",1848144,48192
"P7132035_14",1848230,47337
"P7132035_14",1848311,47904
"P7132035_14",1848399,47337
"P7132035_14",1848474,49079
"P7132035_14",1848581,43956
"P7132035_14",1848654,44444
"P7132035_14",1848730,53691
"P7132035_14",1848818,48780
"P7132035_14",1848899,47337
"P7132035_14",1848979,49689
"P7132035_14",1849050,52980
"P7132035_14",1849127,54054
"P7132035_14",1849207,50955
"P7132035_14",1849285,50632
"P7132035_14",1849368,49689
"P7132035_14",1849453,47619
"P7132035_14",1849542,45977
"P7132035_14",1849629,45454
"P7132035_14",1849716,45977
"P7132035_14",1849801,46511
"P7132035_14",1849888,46511
"P7132035_14",1849976,45714
"P7132035_14",1850065,45197
"P7132035_14",1850151,45714
"P7132035_14",1850238,46242
"P7132035_14",1850325,45977
"P7132035_14",1850442,39215
"P7132035_14",1850526,39800
"P7132035_14",1850614,46511
"P7132035_14",1850710,43478
"P7132035_14",1850791,45197
"P7132035_14",1850877,47904
"P7132035_14",1850962,46783
"P7132035_14",1851046,47337
"P7132035_14",1851138,45454
"P7132035_14",1851224,44943
"P7132035_14",1851309,46783
"P7132035_14",1851395,46783
"P7132035_14",1851482,46242
"P7132035_14",1851568,46242
"P7132035_14",1851656,45977
"P7132035_14",1851742,45977
"P7132035_14",1851828,46511
"P7132035_14",1851918,45454
"P7132035_14",1852006,44943
"P7132035_14",1852093,45714
"P7132035_14",1852181,45714
"P7132035_14",1852270,45197
"P7132035_14",1852356,45714
"P7132035_14",1852443,46242
"P7132035_14",1852530,45977
"P7132035_14",1852618,45714
"P7132035_14",1852705,45714
"P7132035_14",1852793,45714
"P7132035_14",1852879,45977
"P7132035_14",1852967,45977
"P7132035_14",1853057,44943
"P7132035_14",1853144,45197
"P7132035_14",1853230,46242
"P7132035_14",1853317,46242
"P7132035_14",1853407,45197
"P7132035_14",1853495,44943
"P7132035_14",1853580,46242
"P7132035_14",1853665,47058
"P7132035_14",1853824,32786
"P7132035_14",1853935,29629
"P7132035_14",1854019,41025
"P7132035_14",1854105,47058
"P7132035_14",1854191,46511
"P7132035_14",1854277,46511
"P7132035_14",1854368,45197
"P7132035_14",1854455,44943
"P7132035_14",1854541,46242
"P7132035_14",1854626,46783
"P7132035_14",1854712,46783
"P7132035_14",1854796,47058
"P7132035_14",1854881,47337
"P7132035_14",1854967,46783
"P7132035_14",1855054,46242
"P7132035_14",1855141,45977
"P7132035_14",1855228,45977
"P7132035_14",1855315,45977
"P7132035_14",1855402,45977
"P7132035_14",1855489,45977
"P7132035_14",1855579,45197
"P7132035_14",1855667,44943
"P7132035_14",1855754,45714
"P7132035_14",1855841,45977
"P7132035_14",1855979,35555
"P7132035_14",1856064,35874
"P7132035_14",1856172,41450
"P7132035_14",1856365,26578
"P7132035_14",1856448,28985
"P7132035_14",1856534,47337
"P7132035_14",1856620,46511
"P7132035_14",1856710,45454
"P7132035_14",1856798,44943
"P7132035_14",1856885,45714
"P7132035_14",1856970,46511
"P7132035_14",1857102,36866
"P7132035_14",1857242,29411
"P7132035_14",1857351,32128
"P7132035_14",1857434,41666
"P7132035_14",1857517,48192
"P7132035_14",1857602,47619
"P7132035_14",1857729,37735
"P7132035_14",1857817,37209
"P7132035_14",1857901,46511
"P7132035_14",1857989,46511
"P7132035_14",1858073,46511
"P7132035_14",1858159,47058
"P7132035_14",1858247,45977
"P7132035_14",1858357,40404
"P7132035_14",1858445,40404
"P7132035_14",1858554,40609
"P7132035_14",1858751,26143
"P7132035_14",1858835,28469
"P7132035_14",1858922,46783
"P7132035_14",1859009,45977
"P7132035_14",1859096,45977
"P7132035_14",1859184,45714
"P7132035_14",1859270,45977
"P7132035_14",1859356,46511
"P7132035_14",1859445,45714
"P7132035_14",1859531,45714
"P7132035_14",1859616,46783
"P7132035_14",1859702,46783
"P7132035_14",1859789,46242
"P7132035_14",1859874,46511
"P7132035_14",1859959,47058
"P7132035_14",1860046,46511
"P7132035_14",1860133,45977
"P7132035_14",1860221,45714
"P7132035_14",1860307,45977
"P7132035_14",1860396,45714
"P7132035_14",1860553,32520
"P7132035_14",1860793,20151
"P7132035_14",1860877,24691
"P7132035_14",1860962,47337
"P7132035_14",1861049,46511
"P7132035_14",1861138,45454
"P7132035_14",1861224,45714
"P7132035_14",1861310,46511
"P7132035_14",1861397,46242
"P7132035_14",1861484,45977
"P7132035_14",1861572,45714
"P7132035_14",1861659,45714
"P7132035_14",1861747,45714
"P7132035_14",1861903,32786
"P7132035_14",1862078,24169
"P7132035_14",1862505,13289
"P7132035_14",1864371,NA
"P7132035_14",1864651,NA
"P7132035_14",1865221,9411
"P7132035_14",1866004,5912
"P7132035_14",1867339,NA
"P7132035_14",1940239,NA
"P7132035_14",1940309,NA
"P7132035_14",1940379,57142
"P7132035_14",1940453,55555
"P7132035_14",1940527,54054
"P7132035_14",1940602,53691
"P7132035_14",1940678,52980
"P7132035_14",1940754,52631
"P7132035_14",1940831,52287
"P7132035_14",1940909,51612
"P7132035_14",1940988,50955
"P7132035_14",1941067,50632
"P7132035_14",1941147,50314
"P7132035_14",1941228,49689
"P7132035_14",1941310,49079
"P7132035_14",1941392,48780
"P7132035_14",1941476,48192
"P7132035_14",1941560,47619
"P7132035_14",1941645,47337
"P7132035_14",1941729,47337
"P7132035_14",1941814,47337
"P7132035_14",1941899,47058
"P7132035_14",1941984,47058
"P7132035_14",1942069,47058
"P7132035_14",1942156,46511
"P7132035_14",1942242,46242
"P7132035_14",1942329,46242
"P7132035_14",1942416,45977
"P7132035_14",1942503,45977
"P7132035_14",1942591,45714
"P7132035_14",1942678,45714
"P7132035_14",1942765,45977
"P7132035_14",1942853,45714
"P7132035_14",1942941,45454
"P7132035_14",1943029,45454
"P7132035_14",1943118,45197
"P7132035_14",1943207,44943
"P7132035_14",1943295,45197
"P7132035_14",1943384,45197
"P7132035_14",1943474,44692
"P7132035_14",1943563,44692
"P7132035_14",1943652,44943
"P7132035_14",1943742,44692
"P7132035_14",1943831,44692
"P7132035_14",1943920,44943
"P7132035_14",1944010,44692
"P7132035_14",1944100,44444
"P7132035_14",1944189,44692
"P7132035_14",1944279,44692
"P7132035_14",1944369,44444
"P7132035_14",1944459,44444
"P7132035_14",1944549,44444
"P7132035_14",1944639,44444
"P7132035_14",1944729,44444
"P7132035_14",1944819,44444
"P7132035_14",1944909,44444
"P7132035_14",1944999,44444
"P7132035_14",1945089,44444
"P7132035_14",1945179,44444
"P7132035_14",1945269,44444
"P7132035_14",1945358,44692
"P7132035_14",1945448,44692
"P7132035_14",1945537,44692
"P7132035_14",1945626,44943
"P7132035_14",1945716,44692
"P7132035_14",1945807,44198
"P7132035_14",1946070,22598
"P7132035_14",1946226,19093
"P7132035_14",1946474,19801
"P7132035_14",1946603,21220
"P7132035_14",1946788,25477
"P7132035_14",1947130,15180
"P7132035_14",1947307,15414
"P7132035_14",1947438,25974
"P7132035_14",1947598,27491
"P7132035_14",1947869,18561
"P7132035_14",1947953,22535
"P7132035_14",1948042,46242
"P7132035_14",1948150,40609
"P7132035_14",1948289,32388
"P7132035_14",1948374,35714
"P7132035_14",1948462,46242
"P7132035_14",1948547,46242
"P7132035_14",1948634,46511
"P7132035_14",1948753,38834
