Filename,Time,Frequency,Pulse
S8072159.22#,4.950575000000004,39800.99502494024,11
S8072159.22#,4.950675000000004,39408.86699508297,11
S8072159.22#,4.950776000000004,39024.39024385813,11
S8072159.22#,4.950878000000004,39603.96039607618,11
S8072159.22#,4.950981000000004,39215.686274662665,11
S8072159.22#,4.951080000000004,38461.53846158212,11
S8072159.22#,4.951185000000003,39024.39024385813,11
S8072159.22#,4.9512880000000035,38834.951456240444,11
S8072159.22#,4.9513900000000035,38461.53846141788,11
S8072159.22#,4.951494000000004,38277.51196174012,11
S8072159.22#,4.951598000000004,38647.342995239254,11
S8072159.22#,4.951703000000004,38647.342995239254,11
S8072159.22#,4.951805000000004,38281.017469246945,11
S8072159.22#,4.951910000000003,37914.69194325463,11
S8072159.22#,4.952016000000003,38277.51196174012,11
S8072159.22#,4.952121000000003,37914.69194309503,11
S8072159.22#,4.952225000000003,37383.17757014334,11
S8072159.22#,4.952332000000003,38095.238095230205,11
S8072159.22#,4.952439000000003,38461.53846158212,11
S8072159.22#,4.952542000000003,37558.6854460844,11
S8072159.22#,4.9526470000000025,36866.359446981885,11
S8072159.22#,4.9527550000000025,37383.17757014334,11
S8072159.22#,4.952864000000003,38095.23809539133,11
S8072159.22#,4.952969000000002,37383.17757014334,11
S8072159.22#,4.953074000000002,36866.359446981885,11
S8072159.22#,4.953183000000002,37383.17757014334,11
S8072159.22#,4.953291000000002,37735.84905670437,11
S8072159.22#,4.953397000000002,36866.359446981885,11
S8072159.22#,4.953503000000001,36036.03603590088,11
S8072159.22#,4.953614000000002,37383.17756998819,11
S8072159.22#,4.953725000000002,37735.84905654627,11
S8072159.22#,4.953828000000002,36529.68036522786,11
S8072159.22#,4.9539370000000025,36697.24770637597,11
S8072159.22#,4.954047000000003,36697.24770637597,11
S8072159.22#,4.954155000000003,36697.24770637597,11
S8072159.22#,4.954265000000003,36697.24770637597,11
S8072159.22#,4.954373000000003,36613.46403580192,11
S8072159.22#,4.954483000000003,36529.68036522786,11
S8072159.22#,4.954592000000003,36529.68036522786,11
S8072159.22#,4.954702000000004,36529.68036522786,11
S8072159.22#,4.954813000000004,36529.68036522786,11
S8072159.22#,5.0886800000000045,45197.74011302711,12
S8072159.22#,5.088771000000005,45714.28571439225,12
S8072159.22#,5.088857000000004,44198.89502751911,12
S8072159.22#,5.088946000000004,44444.44444437258,12
S8072159.22#,5.089038000000005,44692.73743012983,12
S8072159.22#,5.089126000000005,44198.89502751911,12
S8072159.22#,5.089217000000005,44198.89502751911,12
S8072159.22#,5.089307000000005,43838.577948546656,12
S8072159.22#,5.089398000000005,43838.577948546656,12
S8072159.22#,5.089489000000006,43478.2608695742,12
S8072159.22#,5.089582000000005,43360.75205639683,12
S8072159.22#,5.089673000000006,43243.24324321946,12
S8072159.22#,5.0897670000000055,43243.24324321946,12
S8072159.22#,5.089858000000006,43011.995953116915,12
S8072159.22#,5.089952000000006,43011.995953116915,12
S8072159.22#,5.090044000000006,42780.74866301437,12
S8072159.22#,5.090139000000006,42780.74866301437,12
S8072159.22#,5.090231000000006,42105.26315791414,12
S8072159.22#,5.090326000000006,42554.39549555381,12
S8072159.22#,5.090421000000006,42328.04232809324,12
S8072159.22#,5.090517000000006,42328.04232809324,12
S8072159.22#,5.090610000000006,41666.666666624995,12
S8072159.22#,5.090706000000006,42106.42954100424,12
S8072159.22#,5.090802000000006,41884.81675391525,12
S8072159.22#,5.0908990000000065,41884.81675391525,12
S8072159.22#,5.090993000000006,41667.79697795826,12
S8072159.22#,5.0910900000000066,41667.79697795826,12
S8072159.22#,5.091187000000007,41450.77720200128,12
S8072159.22#,5.091283000000007,41133.55186632103,12
S8072159.22#,5.091380000000007,40816.326530640785,12
S8072159.22#,5.091479000000007,41025.64102551241,12
S8072159.22#,5.091576000000007,41237.113401961615,12
S8072159.22#,5.091674000000007,40609.137055837,12
S8072159.22#,5.0917700000000075,40404.04040401132,12
S8072159.22#,5.091871000000007,40404.04040401132,12
S8072159.22#,5.091968000000008,40201.0050250686,12
S8072159.22#,5.0920690000000075,39800.99502476437,12
S8072159.22#,5.092167000000008,39999.999999915584,12
S8072159.22#,5.092270000000008,40609.137055837,12
S8072159.22#,5.092367000000008,39408.86699508297,12
S8072159.22#,5.092467000000008,39024.39024385813,12
S8072159.22#,5.092570000000008,40404.04040401132,12
S8072159.22#,6.314810000000002,43010.75268811619,13
S8072159.22#,6.314902000000003,43478.2608695742,13
S8072159.22#,6.3149960000000025,43478.2608695742,13
S8072159.22#,6.315086000000003,42553.19148944479,13
S8072159.22#,6.3151800000000025,43010.75268811619,13
S8072159.22#,6.315274000000002,42553.191489243756,13
S8072159.22#,6.315366000000003,42328.04232809324,13
S8072159.22#,6.315462000000003,42553.19148944479,13
S8072159.22#,6.3155550000000025,41884.81675391525,13
S8072159.22#,6.315650000000002,41884.81675391525,13
S8072159.22#,6.3157460000000025,42105.26315791414,13
S8072159.22#,6.3158410000000025,41560.96507793843,13
S8072159.22#,6.315936000000002,41237.113401961615,13
S8072159.22#,6.316034000000003,41237.113401961615,13
S8072159.22#,6.316130000000003,41131.37721373701,13
S8072159.22#,6.316228000000003,41025.64102551241,13
S8072159.22#,6.3163250000000035,40920.98377798412,13
S8072159.22#,6.316423000000004,40816.32653045582,13
S8072159.22#,6.316521000000004,40609.137055837,13
S8072159.22#,6.316619000000005,40201.00502524803,13
S8072159.22#,6.316718000000004,40404.04040401132,13
S8072159.22#,6.316818000000004,40609.137055837,13
S8072159.22#,6.316916000000004,40000.00000009323,13
S8072159.22#,6.317015000000004,39800.99502494024,13
S8072159.22#,6.317116000000004,40404.04040401132,13
S8072159.22#,6.317216000000004,39800.99502476437,13
S8072159.22#,6.317314000000004,39024.39024385813,13
S8072159.22#,6.317417000000004,39999.999999915584,13
S8072159.22#,6.317519000000004,40201.0050250686,13
S8072159.22#,6.317617000000005,39408.86699508297,13
S8072159.22#,6.317718000000005,39215.68627449193,13
S8072159.22#,6.317820000000005,39408.86699508297,13
S8072159.22#,6.317922000000005,39215.68627449193,13
S8072159.22#,6.318023000000005,39024.39024385813,13
S8072159.22#,6.318126000000005,39215.68627449193,13
S8072159.22#,6.318228000000005,39215.68627449193,13
S8072159.22#,6.318330000000005,38931.51463486559,13
S8072159.22#,6.318432000000005,38647.342995239254,13
S8072159.22#,6.3185370000000045,39215.68627449193,13
S8072159.22#,6.318639000000005,38834.951456240444,13
S8072159.22#,6.318741000000005,38461.53846141788,13
S8072159.22#,6.318845000000005,38834.951456240444,13
S8072159.22#,6.318949000000005,38277.51196174012,13
S8072159.22#,6.319051000000005,38277.51196174012,13
S8072159.22#,6.319158000000005,39024.39024385813,13
S8072159.22#,6.319260000000005,38461.53846158212,13
S8072159.22#,6.319363000000005,38095.23809539133,13
S8072159.22#,6.319468000000005,38277.51196174012,13
S8072159.22#,6.3195730000000045,38461.53846141788,13
S8072159.22#,6.319677000000005,38277.51196174012,13
S8072159.22#,6.319781000000005,37914.69194325463,13
S8072159.22#,6.319886000000005,37914.69194325463,13
S8072159.22#,6.3199920000000045,38095.23809539133,13
S8072159.22#,6.320097000000004,37825.270499979495,13
S8072159.22#,6.320202000000004,37735.84905670437,13
S8072159.22#,6.320308000000003,37735.84905670437,13
S8072159.22#,6.320414000000003,37914.69194325463,13
S8072159.22#,6.320520000000003,37735.84905670437,13
S8072159.22#,6.320625000000002,37558.6854460844,13
S8072159.22#,6.320732000000002,37914.69194325463,13
S8072159.22#,6.320838000000002,37735.84905670437,13
S8072159.22#,6.3209430000000015,37383.17757014334,13
S8072159.22#,6.321050000000001,37383.17757014334,13
S8072159.22#,6.321157000000001,37558.6854460844,13
S8072159.22#,6.321264000000001,37735.84905670437,13
S8072159.22#,6.321370000000001,37037.03703703807,13
S8072159.22#,6.3214760000000005,36866.359446981885,13
S8072159.22#,6.321586000000001,37383.17757014334,13
S8072159.22#,6.321693000000001,37209.30232560663,13
S8072159.22#,6.3218000000000005,37037.03703703807,13
S8072159.22#,6.3219080000000005,37037.03703703807,13
S8072159.22#,6.3220160000000005,37209.30232560663,13
S8072159.22#,6.3221240000000005,36866.359446981885,13
S8072159.22#,6.322231,36529.68036522786,13
S8072159.22#,6.322341000000001,36866.359446981885,13
S8072159.22#,6.322450000000001,37037.03703703807,13
S8072159.22#,6.322558000000001,37037.03703703807,13
S8072159.22#,6.322666000000001,36697.24770637597,13
S8072159.22#,6.322774000000001,37037.03703703807,13
S8072159.22#,6.322884000000001,37037.03703703807,13
S8072159.22#,6.3229950000000015,37037.03703703807,13
S8072159.22#,6.595324000000003,39024.39024385813,14
S8072159.22#,6.595426000000003,38095.238095230205,14
S8072159.22#,6.5955290000000035,38095.238095230205,14
S8072159.22#,6.595636000000003,38461.53846158212,14
S8072159.22#,6.595739000000004,37914.69194325463,14
S8072159.22#,6.595844000000003,38095.238095230205,14
S8072159.22#,6.595950000000003,38277.51196174012,14
S8072159.22#,6.596054000000003,37735.84905670437,14
S8072159.22#,6.596159000000003,37914.69194309503,14
S8072159.22#,6.596266000000003,38095.238095230205,14
S8072159.22#,6.596370000000003,37558.6854460844,14
S8072159.22#,6.596476000000003,37383.17757014334,14
S8072159.22#,6.5965830000000025,37558.6854460844,14
S8072159.22#,6.596690000000002,37914.69194325463,14
S8072159.22#,6.596796000000002,37735.84905670437,14
S8072159.22#,6.596901000000002,37209.30232560663,14
S8072159.22#,6.5970080000000015,37383.17757014334,14
S8072159.22#,6.5971160000000015,37383.17757014334,14
S8072159.22#,6.597222000000001,36866.359446981885,14
S8072159.22#,6.597330000000001,37383.17757014334,14
S8072159.22#,6.597439000000001,37914.69194325463,14
S8072159.22#,6.597544000000001,37209.30232560663,14
S8072159.22#,6.597650000000001,36866.359446981885,14
S8072159.22#,6.597759000000001,37209.30232560663,14
S8072159.22#,6.597867000000001,37037.03703703807,14
S8072159.22#,6.597974000000001,36866.359446981885,14
S8072159.22#,6.598083000000001,36866.359446981885,14
S8072159.22#,6.598191000000001,37037.83088629426,14
S8072159.22#,6.598300000000001,37037.83088629426,14
S8072159.22#,6.598410000000001,37209.30232560663,14
S8072159.22#,6.598515000000001,36199.09502251095,14
S8072159.22#,6.598625000000001,36697.24770637597,14
S8072159.22#,6.5987360000000015,37037.03703703807,14
S8072159.22#,6.598843000000001,36697.24770637597,14
S8072159.22#,6.5989520000000015,36697.24770637597,14
S8072159.22#,6.599061000000002,36530.44203496046,14
S8072159.22#,6.599170000000002,36363.636363544945,14
S8072159.22#,6.599281000000002,36866.359446981885,14
S8072159.22#,6.599390000000002,36281.36569302795,14
S8072159.22#,6.599498000000002,36199.09502251095,14
S8072159.22#,6.599608000000003,36199.09502251095,14
S8072159.22#,6.599719000000003,36364.3876938694,14
S8072159.22#,6.599829000000003,36529.68036522786,14
S8072159.22#,6.599938000000003,36282.85820063646,14
S8072159.22#,6.600048000000004,36282.85820063646,14
S8072159.22#,6.600158000000004,36036.03603604505,14
S8072159.22#,6.600270000000004,36363.636363544945,14
S8072159.22#,6.600380000000004,36199.09502251095,14
S8072159.22#,6.600490000000004,35714.28571425,14
S8072159.22#,6.600601000000005,35874.43946186986,14
S8072159.22#,6.600714000000004,36036.03603604505,14
S8072159.22#,6.600824000000005,35555.55555563842,14
S8072159.22#,6.600936000000004,35714.28571425,14
S8072159.22#,6.601049000000004,35874.43946186986,14
S8072159.22#,6.601160000000005,35555.55555563842,14
S8072159.22#,6.601272000000004,35398.230088555814,14
S8072159.22#,6.601385000000004,35714.28571425,14
S8072159.22#,6.601498000000004,36036.03603590088,14
S8072159.22#,6.841244999999995,37383.17757014334,15
S8072159.22#,6.841349999999995,37037.03703703807,15
S8072159.22#,6.841458999999995,37209.30232560663,15
S8072159.22#,6.841565999999995,37209.30232560663,15
S8072159.22#,6.841673999999995,37383.17757014334,15
S8072159.22#,6.841780999999995,37037.83088629426,15
S8072159.22#,6.841887999999995,36866.359446981885,15
S8072159.22#,6.841995999999995,36866.359446981885,15
S8072159.22#,6.842104999999995,36951.69824200998,15
S8072159.22#,6.842212999999995,37037.03703703807,15
S8072159.22#,6.842320999999995,36866.359446981885,15
S8072159.22#,6.842428999999995,36529.68036522786,15
S8072159.22#,6.842537999999995,36866.359446981885,15
S8072159.22#,6.842647999999995,37037.03703703807,15
S8072159.22#,6.842754999999995,36866.359446981885,15
S8072159.22#,6.842863999999995,36363.63636369175,15
S8072159.22#,6.842971999999995,36036.03603604505,15
S8072159.22#,6.843083999999995,36866.359446981885,15
S8072159.22#,6.843193999999995,36866.359446981885,15
S8072159.22#,6.843300999999995,36199.09502251095,15
S8072159.22#,6.843410999999995,36036.03603590088,15
S8072159.22#,6.843521999999996,36199.09502251095,15
S8072159.22#,6.843632999999996,36529.68036522786,15
S8072159.22#,6.843742999999996,36199.095022656424,15
S8072159.22#,6.8438519999999965,35874.43946186986,15
S8072159.22#,6.843963999999996,36199.09502251095,15
S8072159.22#,6.844074999999997,36363.636363544945,15
S8072159.22#,6.844184999999997,36199.09502251095,15
S8072159.22#,6.844294999999997,36036.03603590088,15
S8072159.22#,6.8444059999999975,35714.28571425,15
S8072159.22#,6.844516999999998,35874.43946186986,15
S8072159.22#,6.844629999999998,35874.43946186986,15
S8072159.22#,6.844739999999998,35555.55555563842,15
S8072159.22#,6.844852999999998,35636.334775143274,15
S8072159.22#,6.8449649999999975,35398.2300884167,15
S8072159.22#,6.845075999999998,35398.2300884167,15
S8072159.22#,6.845190999999998,36199.09502251095,15
S8072159.22#,6.845301999999998,36036.03603604505,15
S8072159.22#,6.845411999999999,35555.55555563842,15
S8072159.22#,6.845523999999998,35398.230088555814,15
S8072159.22#,6.845636999999998,35398.230088555814,15
S8072159.22#,6.845749999999998,35476.892822097114,15
S8072159.22#,6.845862999999998,35555.55555563842,15
S8072159.22#,6.8459749999999975,35398.92315228755,15
S8072159.22#,6.846087999999997,35242.290748936684,15
S8072159.22#,6.846201999999997,35478.28823159334,15
S8072159.22#,6.846314999999997,35714.28571425,15
S8072159.22#,6.8464259999999975,35242.290748936684,15
S8072159.22#,6.846538999999997,35087.71929826178,15
S8072159.22#,6.846652999999997,34782.608695625786,15
S8072159.22#,6.846766999999997,35242.2907487988,15
S8072159.22#,6.846882999999997,35714.28571425,15
S8072159.22#,6.846993999999998,35242.290748936684,15
S8072159.22#,6.847106999999998,34632.03463198751,15
S8072159.22#,6.847220999999998,34934.49781658859,15
S8072159.22#,6.847337999999998,35398.230088555814,15
S8072159.22#,6.847449999999998,34934.49781658859,15
S8072159.22#,6.8475639999999975,34782.608695625786,15
S8072159.22#,6.847678999999998,35398.2300884167,15
S8072159.22#,6.847793999999998,35087.71929812509,15
S8072159.22#,6.847904999999998,34482.75862062217,15
S8072159.22#,6.8480219999999985,34934.49781658859,15
S8072159.22#,6.848136999999999,35242.290748936684,15
S8072159.22#,6.8482509999999985,34782.608695625786,15
S8072159.22#,6.848363999999998,34632.03463198751,15
S8072159.22#,6.848480999999999,35087.71929826178,15
S8072159.22#,6.848594999999999,35087.71929826178,15
S8072159.22#,6.848708999999999,34782.608695625786,15
S8072159.22#,6.8488229999999986,34632.03463198751,15
S8072159.22#,6.848938999999999,34934.49781658859,15
S8072159.22#,6.849053999999999,34782.608695625786,15
S8072159.22#,6.849167999999999,34632.03463198751,15
S8072159.22#,6.849283999999999,35087.71929826178,15
S8072159.22#,6.849398999999999,34934.49781658859,15
S8072159.22#,6.849511999999999,34632.03463198751,15
S8072159.22#,7.058500999999995,43010.75268811619,16
S8072159.22#,7.058594999999995,43010.75268811619,16
S8072159.22#,7.0586869999999955,42780.748663217564,16
S8072159.22#,7.058780999999995,42558.00792301516,16
S8072159.22#,7.058873999999995,42105.26315791414,16
S8072159.22#,7.058968999999995,42105.26315791414,16
S8072159.22#,7.059063999999995,41778.020179957704,16
S8072159.22#,7.059158999999995,41778.020179957704,16
S8072159.22#,7.059254999999995,41450.77720200128,16
S8072159.22#,7.059351999999995,41133.55186632103,16
S8072159.22#,7.059447999999995,41133.55186632103,16
S8072159.22#,7.059546999999995,40816.326530640785,16
S8072159.22#,7.059643999999995,40816.326530640785,16
S8072159.22#,7.059742999999995,40816.326530640785,16
S8072159.22#,7.059839999999995,40508.66577794441,16
S8072159.22#,7.059938999999995,40508.66577794441,16
S8072159.22#,7.060037999999994,40201.00502524803,16
S8072159.22#,7.060137999999994,40404.040404192565,16
S8072159.22#,7.060236999999994,40001.00002509414,16
S8072159.22#,7.060335999999993,39800.99502494024,16
S8072159.22#,7.060436999999993,39800.99502494024,16
S8072159.22#,7.060536999999993,39800.99502494024,16
S8072159.22#,7.060637999999993,39604.931010011605,16
S8072159.22#,7.060737999999993,39408.86699508297,16
S8072159.22#,7.060840999999993,39312.27663478745,16
S8072159.22#,7.060940999999993,39312.27663478745,16
S8072159.22#,7.0610419999999925,39215.68627449193,16
S8072159.22#,7.061144999999993,39408.86699508297,16
S8072159.22#,7.061245999999993,39215.68627449193,16
S8072159.22#,7.061347999999993,39024.39024385813,16
S8072159.22#,7.061449999999993,38834.951456240444,16
S8072159.22#,7.061552999999993,39024.39024385813,16
S8072159.22#,7.061655999999993,39024.39024385813,16
S8072159.22#,7.061757999999993,38835.86661946578,16
S8072159.22#,7.061860999999993,38647.34299507343,16
S8072159.22#,7.061964999999994,38647.34299507343,16
S8072159.22#,7.062067999999994,38554.44072824565,16
S8072159.22#,7.062171999999994,38461.53846141788,16
S8072159.22#,7.0622759999999944,38277.51196174012,16
S8072159.22#,7.062379999999995,38095.23809539133,16
S8072159.22#,7.062484999999994,38277.51196174012,16
S8072159.22#,7.062589999999994,38095.238095230205,16
S8072159.22#,7.062693999999994,37914.69194325463,16
S8072159.22#,7.062799999999994,38095.23809539133,16
S8072159.22#,7.0629049999999935,37914.69194325463,16
S8072159.22#,7.063009999999993,37914.69194325463,16
S8072159.22#,7.063115999999993,37914.69194325463,16
S8072159.22#,7.063220999999992,37736.688694669516,16
S8072159.22#,7.063326999999992,37558.6854460844,16
S8072159.22#,7.063433999999992,37735.84905670437,16
S8072159.22#,7.063539999999992,37470.93150811387,16
S8072159.22#,7.063645999999991,37383.17757014334,16
S8072159.22#,7.063752999999991,37383.17757014334,16
S8072159.22#,7.063859999999991,37558.6854460844,16
S8072159.22#,7.063966999999991,37296.23994787499,16
S8072159.22#,7.064072999999991,37209.30232560663,16
S8072159.22#,7.064180999999991,37209.30232560663,16
S8072159.22#,7.064287999999991,37209.30232560663,16
S8072159.22#,7.064395999999991,37209.30232560663,16
S8072159.22#,7.06450299999999,37037.03703703807,16
S8072159.22#,7.06461099999999,37209.30232560663,16
S8072159.22#,7.06471899999999,37037.03703703807,16
S8072159.22#,7.06482599999999,36866.359446981885,16
S8072159.22#,7.06493499999999,36866.359446981885,16
S8072159.22#,7.06504299999999,36866.359446981885,16
S8072159.22#,7.0651519999999906,37037.03703703807,16
S8072159.22#,7.0652599999999905,36781.803576678925,16
S8072159.22#,7.0653679999999905,36697.24770637597,16
S8072159.22#,7.065476999999991,36697.24770637597,16
S8072159.22#,7.065585999999991,36697.24770637597,16
S8072159.22#,7.065694999999991,36697.24770637597,16
S8072159.22#,7.065803999999991,36363.636363544945,16
S8072159.22#,7.065912999999991,36529.68036522786,16
S8072159.22#,7.066023999999992,36697.24770637597,16
S8072159.22#,7.066131999999992,36363.636363544945,16
S8072159.22#,7.066241999999992,36199.09502251095,16
S8072159.22#,7.066351999999992,36199.09502251095,16
S8072159.22#,7.066462999999993,36363.636363544945,16
S8072159.22#,7.066572999999993,36036.03603604505,16
S8072159.22#,7.066682999999993,35714.285714391604,16
S8072159.22#,7.066794999999993,36036.03603604505,16
S8072159.22#,7.0669069999999925,36036.03603604505,16
S8072159.22#,7.067016999999993,35955.23774895746,16
S8072159.22#,7.0671289999999924,35955.23774895746,16
S8072159.22#,7.067240999999992,35874.43946186986,16
S8072159.22#,7.0673519999999925,36119.037912780805,16
S8072159.22#,7.067463999999992,36363.63636369175,16
S8072159.22#,7.067571999999992,35714.285714391604,16
S8072159.22#,7.067683999999992,36363.63636361835,16
S8072159.22#,7.0677959999999915,36363.636363544945,16
S8072159.22#,7.067905999999992,36363.636363544945,16
S8072159.22#,7.175394999999992,47337.27810660925,17
S8072159.22#,7.175477999999992,47058.82352947227,17
S8072159.22#,7.175563999999992,47058.82352947227,17
S8072159.22#,7.175647999999992,47337.27810660925,17
S8072159.22#,7.175733999999991,46511.62790696025,17
S8072159.22#,7.1758169999999915,46242.774566420325,17
S8072159.22#,7.1759059999999915,46783.62573101571,17
S8072159.22#,7.175989999999992,45454.54545461469,17
S8072159.22#,7.176076999999991,45454.54545461469,17
S8072159.22#,7.176165999999991,45073.64144248314,17
S8072159.22#,7.176252999999991,45073.64144248314,17
S8072159.22#,7.176338999999991,44692.73743035159,17
S8072159.22#,7.17643199999999,45714.28571439225,17
S8072159.22#,7.17651799999999,44943.820224716204,17
S8072159.22#,7.17660699999999,44444.44444437258,17
S8072159.22#,7.17669599999999,44692.73743012983,17
S8072159.22#,7.17678699999999,44444.44444437258,17
S8072159.22#,7.17687499999999,44198.89502751911,17
S8072159.22#,7.1769669999999905,44692.73743012983,17
S8072159.22#,7.1770559999999906,43715.846994577994,17
S8072159.22#,7.177145999999991,43715.846994577994,17
S8072159.22#,7.17723899999999,43479.54511889873,17
S8072159.22#,7.1773289999999905,43479.54511889873,17
S8072159.22#,7.177420999999991,43243.24324321946,17
S8072159.22#,7.177513999999991,43243.24324321946,17
S8072159.22#,7.177605999999991,43011.99595321852,17
S8072159.22#,7.177698999999991,42780.748663217564,17
S8072159.22#,7.1777929999999905,43010.752688321576,17
S8072159.22#,7.17788599999999,42780.748663217564,17
S8072159.22#,7.17797899999999,42553.19148944479,17
S8072159.22#,7.17807299999999,42780.748663217564,17
S8072159.22#,7.1781669999999895,42328.04232809324,17
S8072159.22#,7.178259999999989,41666.666666624995,17
S8072159.22#,7.178355999999989,41666.666666624995,17
S8072159.22#,7.178451999999989,42105.26315791414,17
S8072159.22#,8.022859999999973,48192.77108430527,18
S8072159.22#,8.022943999999972,47904.1916164399,18
S8072159.22#,8.023025999999973,47058.82352922641,18
S8072159.22#,8.023110999999973,47337.27810660925,18
S8072159.22#,8.023195999999974,47058.82352971813,18
S8072159.22#,8.023279999999973,46783.62573101571,18
S8072159.22#,8.023365999999973,47058.82352922641,18
S8072159.22#,8.023450999999973,46511.627906720074,18
S8072159.22#,8.023535999999973,45977.0114939282,18
S8072159.22#,8.023622999999974,45977.0114939282,18
S8072159.22#,8.023709999999975,45977.0114939282,18
S8072159.22#,8.023796999999975,45977.0114939282,18
S8072159.22#,8.023883999999976,45845.648604044225,18
S8072159.22#,8.023970999999976,45714.28571416024,18
S8072159.22#,8.024058999999976,45714.28571416024,18
S8072159.22#,8.024145999999977,45584.41558438746,18
S8072159.22#,8.024233999999977,45454.54545461469,18
S8072159.22#,8.024321999999977,45454.54545461469,18
S8072159.22#,8.024409999999977,45454.54545461469,18
S8072159.22#,8.024497999999976,45454.54545461469,18
S8072159.22#,8.024586999999975,45454.54545461469,18
S8072159.22#,8.024673999999976,45199.182839889705,18
S8072159.22#,8.024762999999975,44943.82022516472,18
S8072159.22#,8.024851999999974,45070.78016920932,18
S8072159.22#,8.024940999999973,45197.74011325391,18
S8072159.22#,8.025028999999973,44943.82022516472,18
S8072159.22#,8.025117999999972,45197.74011325391,18
S8072159.22#,8.025206999999972,45454.54545461469,18
S8072159.22#,8.025294999999971,44943.820224716204,18
S8072159.22#,8.025382999999971,44943.820224716204,18
S8072159.22#,8.025472999999971,45197.74011325391,18
S8072159.22#,8.025560999999971,44943.820224716204,18
S8072159.22#,8.02564999999997,44943.820224716204,18
S8072159.22#,8.02574199999997,44943.820224716204,18
S8072159.22#,8.02582799999997,44444.44444437258,18
S8072159.22#,8.02591999999997,45197.74011325391,18
S8072159.22#,8.02600799999997,44692.73743035159,18
S8072159.22#,8.02609699999997,44943.820224716204,18
S8072159.22#,8.02618699999997,44943.820224716204,18
S8072159.22#,8.02627499999997,44444.44444437258,18
S8072159.22#,8.02636499999997,44694.13233476369,18
S8072159.22#,8.02645499999997,44444.44444481119,18
S8072159.22#,8.02654599999997,44444.44444481119,18
S8072159.22#,8.026634999999969,44444.44444481119,18
S8072159.22#,8.026725999999968,45197.74011325391,18
S8072159.22#,8.026814999999967,44692.73743035159,18
S8072159.22#,8.026902999999967,44198.89502773599,18
S8072159.22#,8.026993999999966,44692.73743035159,18
S8072159.22#,8.027083999999967,44198.89502773599,18
S8072159.22#,13.372308999999909,49382.71604897798,19
S8072159.22#,13.37239099999991,48780.48780492833,19
S8072159.22#,13.37247099999991,48780.48780492833,19
S8072159.22#,13.37255499999991,48484.8484845961,19
S8072159.22#,13.37263499999991,47904.1916164399,19
S8072159.22#,13.37271999999991,48484.8484845961,19
S8072159.22#,13.372801999999911,47904.19161694945,19
S8072159.22#,13.372884999999911,47904.19161694945,19
S8072159.22#,13.37296899999991,47620.73486177935,19
S8072159.22#,13.37305199999991,47620.73486177935,19
S8072159.22#,13.373136999999911,47337.27810660925,19
S8072159.22#,13.37322099999991,47198.05081791783,19
S8072159.22#,13.37330599999991,47058.82352922641,19
S8072159.22#,13.373390999999911,46785.22571797324,19
S8072159.22#,13.373475999999911,46511.627906720074,19
S8072159.22#,13.373562999999912,46242.774566420325,19
S8072159.22#,13.373647999999912,46511.627907200425,19
S8072159.22#,13.373735999999912,45977.01149439758,19
S8072159.22#,13.373819999999911,45454.54545461469,19
S8072159.22#,13.373909999999912,45977.01149439758,19
S8072159.22#,13.373995999999911,45714.28571416024,19
S8072159.22#,13.374083999999911,45454.54545461469,19
S8072159.22#,13.374170999999912,45454.54545461469,19
S8072159.22#,13.37425999999991,45199.182839665445,19
S8072159.22#,13.374346999999911,45199.182839665445,19
S8072159.22#,13.374436999999912,44943.820224716204,19
S8072159.22#,13.374524999999911,44444.44444437258,19
S8072159.22#,13.374614999999912,44571.3576262261,19
S8072159.22#,13.374704999999912,44198.89502773599,19
S8072159.22#,13.37479399999991,44198.89502773599,19
S8072159.22#,13.374885999999911,44692.73743035159,19
S8072159.22#,13.37497499999991,43956.04395590615,19
S8072159.22#,13.37506499999991,43478.260869364334,19
S8072159.22#,13.375156999999911,43715.846994577994,19
S8072159.22#,13.375248999999911,43478.26086978408,19
S8072159.22#,13.37533999999991,43478.26086978408,19
S8072159.22#,13.37543299999991,43360.75205650177,19
S8072159.22#,13.37552399999991,43360.75205650177,19
S8072159.22#,13.37561599999991,43243.24324321946,19
S8072159.22#,13.37570899999991,43243.24324321946,19
S8072159.22#,13.37580099999991,43126.99796556514,19
S8072159.22#,13.37589399999991,43126.99796556514,19
S8072159.22#,13.37598799999991,43010.75268791081,19
S8072159.22#,13.376079999999911,42895.750675462594,19
S8072159.22#,13.376173999999912,42780.74866301437,19
S8072159.22#,13.376266999999912,42328.04232789432,19
S8072159.22#,13.376360999999912,42554.39549565326,19
S8072159.22#,13.376455999999912,42328.042328292155,19
S8072159.22#,13.376548999999912,42328.042328292155,19
S8072159.22#,13.376644999999911,42780.74866301437,19
S8072159.22#,13.37673799999991,42328.04232789432,19
S8072159.22#,13.376831999999911,41884.81675411002,19
S8072159.22#,13.376926999999911,42105.26315791414,19
S8072159.22#,13.37702299999991,42105.26315791414,19
S8072159.22#,13.377116999999911,41884.81675411002,19
S8072159.22#,13.37721299999991,42105.26315791414,19
S8072159.22#,13.37730799999991,41666.666666624995,19
S8072159.22#,13.37740299999991,41237.113401961615,19
S8072159.22#,13.37749999999991,41884.81675372047,19
S8072159.22#,13.377596999999911,41884.81675372047,19
S8072159.22#,13.377690999999912,41450.77720219203,19
S8072159.22#,13.377787999999912,41884.81675411002,19
S8072159.22#,13.377883999999911,41666.666666624995,19
S8072159.22#,13.377978999999911,40816.32653045582,19
